data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada
2021-05-17,Manhuacu,A556,17.075,24.2,12.7,13.783333333333333,0.0,16325.400000000001,82.41666666666667,96.0,54.0,924.7791666666667,1.0333333333333334,2.4,6.8,0
2021-05-18,Manhuacu,A556,17.1125,25.1,11.6,12.779166666666667,0.2,18413.7,78.25,96.0,43.0,923.225,0.8875000000000001,2.9,5.4,0
2021-05-19,Manhuacu,A556,18.133333333333333,25.6,12.4,13.012500000000001,0.0,18721.399999999998,74.5,95.0,40.0,923.4833333333332,1.4000000000000001,4.9,8.7,0
2021-05-20,Manhuacu,A556,17.129166666666666,26.3,10.6,12.504166666666668,0.0,19650.5,76.95833333333333,95.0,40.0,923.5083333333333,1.0166666666666666,3.1,6.4,0
2021-05-21,Manhuacu,A556,18.516666666666666,28.2,10.7,11.779166666666667,0.2,21366.0,69.33333333333333,96.0,31.0,922.8416666666667,1.2208333333333334,3.5,8.8,0
2021-05-22,Manhuacu,A556,20.629166666666666,28.5,13.5,14.791666666666666,0.0,21463.7,71.91666666666667,93.0,38.0,922.6,1.5291666666666668,5.4,8.9,0
2021-05-23,Manhuacu,A556,21.279166666666665,29.9,15.5,15.245833333333332,0.0,19290.1,71.45833333333333,94.0,39.0,921.8000000000001,1.5291666666666668,4.9,8.5,0
2021-05-24,Manhuacu,A556,21.162499999999998,29.3,15.5,15.495833333333332,0.0,20815.1,73.16666666666667,94.0,40.0,922.3458333333333,1.2375,3.2,8.9,0
2021-05-25,Manhuacu,A556,20.349999999999998,27.0,15.0,16.391666666666666,0.0,16703.8,79.33333333333333,96.0,52.0,925.6041666666666,1.3791666666666667,3.7,7.0,0
2021-05-26,Manhuacu,A556,19.329166666666666,23.9,17.2,16.958333333333332,0.2,6998.200000000001,86.5,93.0,67.0,925.6541666666667,1.6333333333333335,2.9,5.6,0
2021-05-27,Manhuacu,A556,20.158333333333335,26.6,17.0,16.779166666666665,0.0,15258.4,82.25,95.0,54.0,923.6999999999999,0.9874999999999999,2.7,5.2,0
2021-05-28,Manhuacu,A556,20.233333333333334,26.4,15.9,16.587500000000002,0.2,14062.5,81.25,95.0,56.0,923.4291666666667,1.325,4.8,7.6,0
2021-05-29,Manhuacu,A556,19.979166666666668,27.5,14.2,15.454166666666666,0.2,20841.0,77.625,96.0,47.0,923.6791666666667,1.4208333333333334,4.2,8.6,0
2021-05-30,Manhuacu,A556,20.079166666666666,28.2,14.3,15.845833333333333,0.2,15598.1,78.625,95.0,50.0,924.6916666666666,1.0583333333333333,3.3,5.8,0
2021-05-31,Manhuacu,A556,19.529166666666665,24.5,15.8,16.191666666666666,2.8,12131.5,81.70833333333333,94.0,62.0,925.4791666666666,2.5166666666666666,5.9,9.5,0
2021-06-01,Manhuacu,A556,17.7375,23.5,13.6,15.041666666666666,0.6000000000000001,11895.1,85.125,96.0,62.0,924.0,1.05,3.8,9.1,0
2021-06-02,Manhuacu,A556,17.920833333333334,25.1,12.9,15.141666666666666,0.0,12821.9,85.08333333333333,97.0,56.0,924.9333333333334,1.1166666666666667,3.9,5.6,0
2021-06-03,Manhuacu,A556,18.883333333333333,27.6,11.5,14.241666666666667,0.2,19654.4,77.29166666666667,96.0,43.0,926.6291666666666,0.9708333333333333,3.2,6.0,0
2021-06-04,Manhuacu,A556,18.245833333333334,26.9,11.6,11.9375,0.2,21883.1,70.79166666666667,95.0,36.0,928.3291666666668,1.7958333333333334,5.6,9.1,0
2021-06-05,Manhuacu,A556,16.587500000000002,21.4,10.5,13.995833333333332,0.2,11166.6,85.25,96.0,70.0,928.3958333333334,1.625,4.1,8.4,0
2021-06-06,Manhuacu,A556,18.966666666666665,24.8,15.5,15.545833333333334,0.0,12798.6,81.79166666666667,95.0,56.0,926.275,1.5208333333333333,3.9,6.4,0
2021-06-07,Manhuacu,A556,17.712500000000002,26.0,11.6,14.012500000000001,0.2,12697.5,80.95833333333333,97.0,47.0,924.4666666666667,0.6875,2.6,5.2,0
2021-06-08,Manhuacu,A556,18.058333333333334,26.0,11.6,13.775,0.2,19596.0,78.41666666666667,96.0,47.0,924.1916666666666,1.0833333333333333,3.2,7.1,0
2021-06-09,Manhuacu,A556,17.654166666666665,24.8,11.7,14.450000000000001,1.2,15728.300000000001,83.125,96.0,55.0,925.3333333333334,1.1916666666666667,4.3,6.6,0
2021-06-10,Manhuacu,A556,17.720833333333335,25.0,11.4,13.833333333333334,0.2,19927.1,80.25,97.0,47.0,925.0375,0.9916666666666667,2.9,5.8,0
2021-06-11,Manhuacu,A556,18.816666666666666,26.1,12.2,14.737499999999999,1.2,20078.0,79.54166666666667,97.0,49.0,922.9208333333332,1.3583333333333334,4.3,7.7,0
2021-06-12,Manhuacu,A556,17.320833333333333,20.1,12.1,14.679166666666667,0.2,8315.9,84.83333333333333,96.0,71.0,923.8083333333334,1.6166666666666665,3.1,6.8,0
2021-06-13,Manhuacu,A556,15.8375,22.9,11.0,11.1625,0.2,15765.1,76.91666666666667,97.0,41.0,926.6166666666667,1.1416666666666666,3.7,5.5,0
2021-06-14,Manhuacu,A556,14.670833333333334,21.1,9.8,11.158333333333333,0.2,11596.4,80.95833333333333,96.0,51.0,927.4041666666667,1.0250000000000001,2.5,4.8,0
2021-06-15,Manhuacu,A556,14.5875,22.6,8.2,10.295833333333333,0.0,20383.5,78.08333333333333,96.0,48.0,925.475,1.1916666666666667,4.2,7.0,0
2021-06-16,Manhuacu,A556,15.799999999999999,24.6,7.2,11.041666666666666,0.2,18916.9,76.125,97.0,44.0,923.5208333333334,1.125,3.2,5.9,0
2021-06-17,Manhuacu,A556,16.308333333333334,22.5,12.1,12.808333333333332,0.0,12237.9,81.04166666666667,95.0,55.0,925.7416666666667,0.9708333333333333,3.7,7.2,0
2021-06-18,Manhuacu,A556,15.920833333333334,23.1,11.0,12.558333333333332,0.2,11786.5,81.875,96.0,53.0,927.9625,0.8875000000000001,2.5,7.2,0
2021-06-19,Manhuacu,A556,16.270833333333332,22.9,11.2,11.958333333333334,0.0,16626.1,77.33333333333333,96.0,46.0,929.0333333333333,2.1,6.3,10.8,0
2021-06-20,Manhuacu,A556,16.491666666666667,22.5,12.7,13.075000000000001,0.2,13668.1,81.41666666666667,95.0,55.0,926.3958333333334,1.7791666666666668,5.3,9.1,0
2021-06-21,Manhuacu,A556,17.520833333333332,25.7,11.2,12.054166666666667,0.0,18843.8,73.95833333333333,96.0,35.0,925.4208333333332,1.5083333333333335,6.3,10.4,0
2021-06-22,Manhuacu,A556,17.6875,24.6,11.2,13.154166666666667,0.0,15481.3,76.41666666666667,95.0,52.0,926.2041666666668,1.3125,2.9,7.6,0
2021-06-23,Manhuacu,A556,17.775000000000002,23.5,14.0,11.704166666666666,0.0,15751.9,69.70833333333333,91.0,41.0,927.2624999999999,2.1374999999999997,3.5,7.3,0
2021-06-24,Manhuacu,A556,15.483333333333334,22.6,9.3,10.2125,0.2,17254.8,73.20833333333333,95.0,45.0,926.85,1.3708333333333333,3.8,7.9,0
2021-06-25,Manhuacu,A556,14.633333333333333,22.5,9.9,11.795833333333334,0.0,19362.3,84.29166666666667,96.0,59.0,926.2624999999999,1.7249999999999999,5.7,8.1,0
2021-06-26,Manhuacu,A556,14.679166666666667,22.3,8.1,11.358333333333334,0.2,21281.6,82.08333333333333,97.0,56.0,926.4333333333334,1.8916666666666666,5.4,9.7,0
2021-06-27,Manhuacu,A556,15.070833333333333,22.1,10.4,10.875,0.2,18002.3,78.45833333333333,96.0,47.0,926.7583333333333,1.2791666666666666,5.3,8.9,0
2021-06-28,Manhuacu,A556,15.1,24.7,6.2,10.345833333333333,0.2,21716.5,76.54166666666667,97.0,44.0,927.2291666666666,1.0666666666666667,3.2,7.9,0
2021-06-29,Manhuacu,A556,15.183333333333332,24.3,7.0,9.520833333333334,0.2,21152.7,73.16666666666667,96.0,37.0,926.4583333333334,1.0374999999999999,3.0,9.0,0
2021-06-30,Manhuacu,A556,16.729166666666668,24.9,9.5,11.35,0.0,17687.3,72.91666666666667,92.0,38.0,925.9708333333333,2.1458333333333335,4.4,8.6,0
2021-07-01,Manhuacu,A556,15.9375,22.2,12.3,11.029166666666667,0.0,16634.9,73.91666666666667,88.0,50.0,929.8458333333333,2.2583333333333333,3.8,8.0,0
2021-07-02,Manhuacu,A556,15.35,23.2,9.5,9.620833333333334,0.0,14871.8,71.58333333333333,95.0,38.0,931.0208333333334,1.2,3.0,7.5,0
2021-07-03,Manhuacu,A556,16.425,23.4,11.6,9.5,0.0,18398.3,65.95833333333333,90.0,36.0,929.1791666666667,1.0374999999999999,2.6,6.0,0
2021-07-04,Manhuacu,A556,15.858333333333334,22.8,10.6,7.691666666666666,0.0,16953.100000000002,61.875,88.0,32.0,929.0124999999999,1.4625000000000001,4.0,7.3,0
2021-07-05,Manhuacu,A556,14.645833333333334,24.2,5.8,6.5249999999999995,0.0,21464.5,63.416666666666664,93.0,28.0,929.6708333333332,1.0583333333333333,3.3,5.4,0
2021-07-06,Manhuacu,A556,15.195833333333333,22.7,10.0,9.404166666666667,0.0,15606.6,71.16666666666667,94.0,34.0,928.2583333333333,1.6458333333333333,3.9,8.1,0
2021-07-07,Manhuacu,A556,14.579166666666666,22.2,9.5,9.6,0.0,15131.9,74.33333333333333,94.0,43.0,927.1416666666668,0.7416666666666667,2.8,7.5,0
2021-07-08,Manhuacu,A556,14.1,23.4,6.0,8.625,0.0,21782.4,73.0,96.0,38.0,926.5291666666667,1.075,3.3,6.9,0
2021-07-09,Manhuacu,A556,15.35,24.1,7.1,8.2625,0.2,21899.2,67.91666666666667,95.0,31.0,927.0291666666667,1.0,4.1,8.6,0
2021-07-10,Manhuacu,A556,15.704166666666666,23.0,8.3,10.0,0.0,16284.2,72.29166666666667,96.0,41.0,927.1416666666668,0.7916666666666666,2.6,7.0,0
2021-07-11,Manhuacu,A556,15.458333333333334,23.8,7.1,10.470833333333333,0.2,18118.8,74.95833333333333,96.0,38.0,926.8958333333334,1.2249999999999999,3.4,6.2,0
2021-07-12,Manhuacu,A556,16.741666666666667,24.8,10.0,9.354166666666666,0.0,21794.9,66.125,94.0,29.0,928.1875,1.45,4.0,9.2,0
2021-07-13,Manhuacu,A556,17.0125,23.4,10.0,11.683333333333332,0.0,16985.7,72.41666666666667,94.0,52.0,929.1458333333334,2.029166666666667,5.0,9.9,0
2021-07-14,Manhuacu,A556,17.495833333333334,24.8,12.9,13.3375,0.0,14663.2,78.20833333333333,95.0,50.0,927.875,1.3166666666666667,3.7,8.6,0
2021-07-15,Manhuacu,A556,17.3625,25.2,12.4,12.508333333333333,0.2,16017.300000000001,75.875,95.0,41.0,926.0625,1.1416666666666666,3.4,9.9,0
2021-07-16,Manhuacu,A556,18.220833333333335,27.2,11.1,11.7875,0.0,20778.4,69.75,95.0,36.0,924.3708333333334,1.1166666666666667,4.2,6.9,0
2021-07-17,Manhuacu,A556,18.670833333333334,27.7,11.5,10.933333333333332,0.0,21566.3,65.08333333333333,93.0,29.0,924.5916666666667,1.0916666666666666,4.3,8.8,0
2021-07-18,Manhuacu,A556,19.349999999999998,28.8,11.5,11.454166666666666,0.0,21539.3,64.54166666666667,92.0,33.0,924.5124999999999,1.2874999999999999,4.0,9.4,0
2021-07-19,Manhuacu,A556,19.995833333333334,28.2,13.7,11.995833333333332,0.0,21607.5,65.16666666666667,92.0,25.0,924.2083333333334,1.4500000000000002,3.7,8.1,0
2021-07-20,Manhuacu,A556,16.995833333333334,24.9,12.0,10.845833333333333,0.2,22121.5,70.16666666666667,95.0,39.0,927.6750000000001,1.7791666666666668,3.5,7.8,0
2021-07-21,Manhuacu,A556,15.383333333333333,22.2,10.7,10.454166666666667,0.0,15715.3,73.91666666666667,92.0,51.0,930.4333333333334,1.2,3.3,6.4,0
2021-07-22,Manhuacu,A556,14.674999999999999,23.3,7.0,10.104166666666666,0.2,19417.7,76.875,96.0,43.0,932.0458333333332,1.75,5.3,9.1,0
2021-07-23,Manhuacu,A556,15.208333333333334,23.5,8.4,9.570833333333333,0.0,22890.2,72.58333333333333,96.0,39.0,931.625,1.7375,4.4,9.0,0
2021-07-24,Manhuacu,A556,15.445833333333333,22.6,10.1,9.958333333333334,0.0,21587.6,72.41666666666667,93.0,44.0,930.2541666666666,2.1333333333333333,5.0,9.3,0
2021-07-25,Manhuacu,A556,15.291666666666666,23.6,8.7,9.7875,0.2,22170.2,73.08333333333333,95.0,41.0,928.8833333333333,2.3625000000000003,6.3,10.4,0
2021-07-26,Manhuacu,A556,16.158333333333335,24.8,9.4,10.816666666666668,0.0,18864.6,73.79166666666667,96.0,39.0,927.3708333333334,1.5583333333333333,4.3,8.6,0
2021-07-27,Manhuacu,A556,16.375,26.3,10.6,10.204166666666667,0.2,19392.7,71.16666666666667,96.0,31.0,924.7624999999999,1.2958333333333334,4.8,12.3,0
2021-07-28,Manhuacu,A556,18.716666666666665,28.3,9.7,10.754166666666668,0.0,22013.0,64.79166666666667,93.0,28.0,921.6541666666667,1.8041666666666665,4.5,8.8,0
2021-07-29,Manhuacu,A556,18.308333333333334,24.2,10.8,7.879166666666666,0.0,20957.2,56.416666666666664,89.0,16.0,923.8458333333333,2.3208333333333333,6.1,10.0,0
2021-07-30,Manhuacu,A556,13.450000000000001,19.8,8.6,8.370833333333334,0.0,13571.7,72.41666666666667,89.0,52.0,929.2083333333334,1.7916666666666667,2.8,6.5,0
2021-07-31,Manhuacu,A556,14.049999999999999,21.5,7.6,6.470833333333334,0.0,23805.0,63.458333333333336,93.0,31.0,932.5041666666666,2.3666666666666667,4.6,8.2,0
2021-08-01,Manhuacu,A556,12.241666666666667,20.3,5.7,7.495833333333334,0.0,16588.399999999998,75.20833333333333,96.0,44.0,933.5,1.8041666666666665,4.3,8.2,0
2021-08-02,Manhuacu,A556,13.25,23.1,5.5,7.5625,0.0,22983.899999999998,71.79166666666667,95.0,37.0,930.9,1.5999999999999999,4.8,8.3,0
2021-08-03,Manhuacu,A556,15.674999999999999,24.6,6.6,9.341666666666667,0.0,17879.5,69.58333333333333,95.0,36.0,928.4666666666667,1.4458333333333335,3.6,6.7,0
2021-08-04,Manhuacu,A556,15.791666666666666,22.6,11.5,10.229166666666666,0.0,12651.3,70.95833333333333,92.0,47.0,930.8583333333332,1.9166666666666667,4.2,8.9,0
2021-08-05,Manhuacu,A556,15.433333333333332,23.5,7.3,10.5875,0.0,15536.9,74.95833333333333,95.0,43.0,932.7291666666666,1.675,3.6,7.9,0
2021-08-06,Manhuacu,A556,15.870833333333332,21.3,10.9,11.395833333333334,0.0,15967.3,76.125,93.0,52.0,933.375,2.1625,5.1,8.7,0
2021-08-07,Manhuacu,A556,14.683333333333332,20.5,9.5,10.275,0.2,14126.3,76.58333333333333,94.0,50.0,931.6916666666666,1.8499999999999999,6.0,9.9,0
2021-08-08,Manhuacu,A556,16.458333333333332,23.6,12.5,11.104166666666666,0.0,20054.3,72.875,93.0,41.0,930.0541666666667,2.3916666666666666,5.2,9.1,0
2021-08-09,Manhuacu,A556,15.8125,21.2,12.2,11.845833333333333,0.0,12107.6,78.20833333333333,92.0,56.0,929.6916666666666,1.6583333333333332,3.7,9.1,0
2021-08-10,Manhuacu,A556,17.104166666666668,25.6,10.8,11.716666666666667,0.0,21852.100000000002,73.70833333333333,94.0,39.0,927.3291666666668,1.4124999999999999,3.8,7.3,0
2021-08-11,Manhuacu,A556,18.325,27.3,10.3,10.766666666666666,0.2,22897.1,65.83333333333333,95.0,32.0,925.3916666666668,1.1833333333333333,3.4,7.9,0
2021-08-12,Manhuacu,A556,18.333333333333332,26.4,12.0,11.770833333333334,0.0,19764.6,68.08333333333333,93.0,36.0,927.0208333333334,1.5583333333333333,2.8,6.7,0
2021-08-13,Manhuacu,A556,18.2375,25.0,13.5,13.383333333333333,0.0,14042.2,75.33333333333333,93.0,45.0,927.8083333333334,1.3166666666666667,3.4,9.2,0
2021-08-14,Manhuacu,A556,17.541666666666668,25.8,11.4,13.112499999999999,0.0,15092.5,77.54166666666667,97.0,45.0,927.1374999999999,0.8916666666666666,3.0,6.2,0
2021-08-15,Manhuacu,A556,19.8125,27.8,14.1,13.533333333333333,0.0,25673.8,70.375,94.0,37.0,925.3125,1.4666666666666668,3.9,7.3,0
2021-08-16,Manhuacu,A556,17.558333333333334,23.5,13.2,14.112499999999999,0.0,9245.8,81.20833333333333,94.0,56.0,925.4916666666667,1.3958333333333333,3.3,5.3,0
2021-08-17,Manhuacu,A556,18.3625,25.4,13.1,14.708333333333334,11.0,23950.8,80.29166666666667,95.0,54.0,927.5875,2.3833333333333333,5.1,8.8,0
2021-08-18,Manhuacu,A556,18.870833333333334,25.2,13.2,13.2125,0.2,21627.2,71.91666666666667,93.0,41.0,928.8791666666666,2.3375,4.7,9.9,0
2021-08-19,Manhuacu,A556,18.7625,25.2,13.3,11.9375,0.0,25440.7,67.54166666666667,93.0,36.0,927.4625,2.8000000000000003,5.8,10.0,0
2021-08-20,Manhuacu,A556,17.616666666666667,25.8,11.3,10.470833333333333,0.0,24815.9,66.375,93.0,33.0,926.4875000000001,1.4458333333333335,4.0,8.8,0
2021-08-21,Manhuacu,A556,17.229166666666668,26.0,9.5,10.0,0.0,24589.9,65.66666666666667,94.0,36.0,926.6125000000001,1.5791666666666666,4.1,7.7,0
2021-08-22,Manhuacu,A556,18.445833333333333,26.5,10.7,11.4125,0.0,24654.1,66.08333333333333,89.0,35.0,925.225,2.7375000000000003,6.6,11.3,0
2021-08-23,Manhuacu,A556,18.283333333333335,26.7,12.5,11.870833333333332,0.0,22690.5,69.20833333333333,95.0,35.0,923.9541666666668,1.5291666666666668,4.2,8.0,0
2021-08-24,Manhuacu,A556,18.9875,27.0,11.0,12.229166666666666,0.0,24956.8,68.08333333333333,92.0,36.0,922.9708333333333,1.8499999999999999,4.7,9.6,0
2021-08-25,Manhuacu,A556,18.9375,28.2,12.0,10.191666666666666,0.0,27796.0,61.625,92.0,27.0,922.6458333333334,2.120833333333333,5.4,9.0,0
2021-08-26,Manhuacu,A556,19.329166666666666,26.8,14.4,13.275,0.0,23838.0,70.58333333333333,92.0,39.0,923.2833333333333,2.441666666666667,5.4,11.2,0
2021-08-27,Manhuacu,A556,20.104166666666668,27.0,14.3,13.641666666666666,0.0,25744.5,68.79166666666667,94.0,43.0,924.9666666666667,2.6833333333333336,5.8,10.0,0
2021-08-28,Manhuacu,A556,19.745833333333334,25.3,15.8,12.225,0.0,20747.0,64.16666666666667,87.0,38.0,927.8874999999999,2.670833333333333,5.7,9.4,0
2021-08-29,Manhuacu,A556,19.133333333333333,25.6,15.2,12.170833333333334,0.0,15399.0,66.08333333333333,89.0,39.0,927.5541666666667,2.1875,3.4,6.1,0
2021-08-30,Manhuacu,A556,17.758333333333333,24.0,12.0,12.020833333333334,0.2,20932.6,70.45833333333333,88.0,45.0,926.3000000000001,3.1291666666666664,5.8,11.7,0
2021-08-31,Manhuacu,A556,17.224999999999998,20.5,13.9,13.204166666666666,0.0,8816.6,77.45833333333333,89.0,63.0,927.5083333333333,2.4791666666666665,4.2,7.4,0
2021-09-01,Manhuacu,A556,16.533333333333335,24.0,11.7,13.225,8.4,13855.6,82.375,95.0,49.0,927.2875,1.7375,3.5,12.6,0
2021-09-02,Manhuacu,A556,17.579166666666666,23.4,14.7,13.608333333333334,0.2,16441.9,78.70833333333333,94.0,54.0,927.2291666666666,2.795833333333333,4.7,7.9,0
2021-09-03,Manhuacu,A556,17.5625,22.6,13.6,13.85,0.0,12135.5,79.83333333333333,95.0,59.0,925.6041666666666,1.4791666666666667,3.8,6.8,0
2021-09-04,Manhuacu,A556,19.391666666666666,28.4,12.4,13.345833333333333,0.2,23707.9,72.04166666666667,95.0,32.0,923.9375,1.1583333333333334,3.2,7.4,0
2021-09-05,Manhuacu,A556,21.416666666666668,30.6,13.5,13.025,0.0,27820.2,64.0,94.0,21.0,922.8916666666668,1.3291666666666666,4.4,7.7,0
2021-09-06,Manhuacu,A556,24.089473684210525,32.1,16.5,13.478947368421053,0.0,26723.8,56.26315789473684,87.0,25.0,922.2473684210527,2.0157894736842104,4.1,9.3,0
2021-09-07,Manhuacu,A556,,,,,0.0,0.0,,,,,,,,0
2021-09-08,Manhuacu,A556,17.6,17.9,17.2,14.5,0.0,0.0,82.0,83.0,81.0,924.2,0.2,0.2,2.0,0
2021-09-09,Manhuacu,A556,21.6,21.8,21.2,16.6,0.0,0.0,73.0,74.0,72.0,922.7,0.9,0.9,2.2,0
2021-09-10,Manhuacu,A556,22.7,24.1,22.0,16.7,0.0,0.0,69.0,72.0,64.0,925.1,2.3000000000000003,3.1,8.3,0
2021-09-11,Manhuacu,A556,20.380000000000003,22.7,18.4,16.36,0.0,0.0,78.2,88.0,60.0,926.0200000000001,1.42,2.1,4.7,0
2021-09-12,Manhuacu,A556,19.52,22.9,18.5,15.080000000000002,0.0,0.0,75.8,89.0,56.0,926.68,0.78,2.0,3.7,0
2021-09-13,Manhuacu,A556,23.786363636363635,32.3,15.2,13.631818181818181,0.0,28778.2,57.45454545454545,89.0,25.0,924.5090909090909,1.5863636363636362,4.5,8.3,0
2021-09-14,Manhuacu,A556,23.75909090909091,32.0,16.5,13.995454545454544,0.0,26045.0,58.72727272727273,86.0,26.0,923.3318181818181,1.8772727272727272,4.8,12.3,0
2021-09-15,Manhuacu,A556,24.914285714285718,34.8,15.3,13.576190476190478,0.0,23983.9,55.42857142857143,90.0,23.0,924.2619047619048,1.6666666666666667,3.9,7.5,0
2021-09-16,Manhuacu,A556,21.64782608695652,27.3,15.9,15.230434782608697,0.0,25543.1,67.95652173913044,92.0,50.0,928.3304347826087,3.2956521739130435,5.9,9.7,0
2021-09-17,Manhuacu,A556,20.96818181818182,28.0,16.4,15.363636363636363,0.0,19232.3,72.4090909090909,92.0,47.0,927.7454545454547,2.6999999999999997,5.2,9.5,0
2021-09-18,Manhuacu,A556,21.88095238095238,30.6,15.2,13.266666666666667,0.0,28523.100000000002,63.61904761904762,94.0,26.0,924.4142857142857,1.8095238095238095,3.8,10.2,0
2021-09-19,Manhuacu,A556,23.386363636363637,33.4,13.4,11.80909090909091,0.0,28089.9,55.09090909090909,88.0,25.0,922.55,1.5409090909090908,4.5,7.5,0
2021-09-20,Manhuacu,A556,21.81304347826087,29.1,18.2,16.282608695652176,0.0,19845.9,72.26086956521739,85.0,44.0,924.1043478260871,2.2130434782608694,3.9,8.4,0
2021-09-21,Manhuacu,A556,23.272727272727273,33.1,14.7,14.804545454545455,1.4,28128.6,63.86363636363637,94.0,29.0,921.0681818181819,2.0136363636363637,5.0,9.3,0
2021-09-22,Manhuacu,A556,20.95909090909091,25.3,16.3,13.786363636363637,0.0,15046.0,65.0,81.0,43.0,922.0636363636364,4.168181818181818,6.5,12.8,0
2021-09-23,Manhuacu,A556,16.900000000000002,23.2,13.0,10.072727272727272,0.0,19286.0,65.27272727272727,81.0,44.0,926.1272727272727,2.4272727272727272,4.0,10.4,0
2021-09-24,Manhuacu,A556,16.668181818181818,24.6,9.8,9.704545454545455,0.0,29959.5,66.18181818181819,91.0,41.0,926.5454545454545,2.809090909090909,5.7,9.9,0
2021-09-25,Manhuacu,A556,17.636363636363637,23.4,14.0,11.818181818181818,0.0,24016.6,69.9090909090909,85.0,50.0,926.3681818181817,3.590909090909091,5.5,9.2,0
2021-09-26,Manhuacu,A556,20.854545454545455,28.3,14.6,13.081818181818182,0.0,29164.0,63.36363636363637,88.0,40.0,925.9,3.0,5.0,9.4,0
2021-09-27,Manhuacu,A556,19.918181818181818,27.2,16.3,14.677272727272726,6.4,22399.1,73.5,93.0,46.0,926.5772727272728,3.0181818181818185,5.3,9.7,0
2021-09-28,Manhuacu,A556,20.768181818181816,28.6,15.3,15.109090909090908,0.2,21732.2,73.68181818181819,95.0,39.0,924.7681818181819,2.227272727272727,7.2,13.1,0
2021-09-29,Manhuacu,A556,21.914285714285715,30.0,17.1,14.47142857142857,0.0,26506.8,66.04761904761905,92.0,34.0,922.2285714285714,2.9714285714285715,6.0,8.7,0
2021-09-30,Manhuacu,A556,22.895652173913046,30.9,18.5,15.756521739130434,0.0,24435.3,66.17391304347827,87.0,37.0,921.4434782608696,2.473913043478261,5.7,11.7,0
2021-10-01,Manhuacu,A556,22.261904761904763,28.3,18.7,16.123809523809523,0.0,21507.1,69.61904761904762,86.0,49.0,921.5,3.5142857142857142,6.1,9.4,0
2021-10-02,Manhuacu,A556,24.391304347826086,31.6,20.0,16.056521739130435,0.0,20948.8,61.08695652173913,82.0,35.0,920.5478260869564,2.734782608695652,5.1,9.9,0
2021-10-03,Manhuacu,A556,22.69047619047619,29.4,18.7,18.176190476190477,32.4,20503.1,77.38095238095238,94.0,48.0,921.0952380952381,2.4952380952380953,4.5,11.5,0
2021-10-04,Manhuacu,A556,24.85217391304348,31.8,20.0,17.843478260869563,0.0,24116.2,67.52173913043478,90.0,33.0,921.2652173913043,2.9826086956521736,5.5,10.1,0
2021-10-05,Manhuacu,A556,23.95909090909091,31.6,19.3,16.777272727272727,0.0,22493.6,66.18181818181819,84.0,41.0,922.1545454545455,2.540909090909091,7.5,14.7,0
2021-10-06,Manhuacu,A556,21.586363636363636,24.7,19.4,17.454545454545453,0.7999999999999999,10159.7,77.95454545454545,89.0,63.0,923.8863636363636,2.354545454545455,4.3,7.8,0
2021-10-07,Manhuacu,A556,22.38181818181818,27.9,18.5,17.213636363636365,0.2,17688.6,74.5909090909091,92.0,49.0,921.1409090909091,1.9454545454545453,5.0,11.0,0
2021-10-08,Manhuacu,A556,18.942857142857143,21.0,17.8,15.619047619047619,0.0,6389.9,81.14285714285714,89.0,73.0,922.4333333333333,2.7523809523809524,4.0,6.5,0
2021-10-09,Manhuacu,A556,17.043478260869566,18.1,16.4,15.030434782608696,0.0,5114.9,87.91304347826087,93.0,79.0,923.7521739130434,3.1565217391304343,4.2,6.9,0
2021-10-10,Manhuacu,A556,16.46666666666667,17.5,15.6,15.114285714285714,28.799999999999997,5272.099999999999,91.80952380952381,95.0,88.0,923.3904761904762,2.8380952380952382,4.2,7.6,0
2021-10-11,Manhuacu,A556,16.38695652173913,17.4,14.9,15.034782608695652,57.4,3564.0,91.78260869565217,95.0,87.0,923.3913043478261,2.8260869565217392,5.0,9.3,0
2021-10-12,Manhuacu,A556,17.545454545454547,21.7,14.3,14.468181818181819,7.800000000000001,15181.8,82.9090909090909,94.0,64.0,923.3772727272727,2.5272727272727273,5.2,8.2,0
2021-10-13,Manhuacu,A556,20.536363636363635,26.4,16.0,14.654545454545454,0.0,22150.6,70.9090909090909,92.0,46.0,921.9181818181819,2.1,3.8,7.5,0
2021-10-14,Manhuacu,A556,22.38181818181818,29.0,18.1,16.740909090909092,0.0,23841.5,72.13636363636364,91.0,42.0,921.5454545454545,3.059090909090909,4.5,8.3,0
2021-10-15,Manhuacu,A556,22.11904761904762,26.0,19.7,18.552380952380954,0.6000000000000001,14699.800000000001,80.42857142857143,91.0,68.0,922.604761904762,3.4952380952380957,4.7,8.2,0
2021-10-16,Manhuacu,A556,22.686956521739127,29.2,19.6,17.97391304347826,0.0,16151.7,75.6086956521739,89.0,51.0,923.3695652173913,2.4391304347826086,4.9,8.8,0
2021-10-17,Manhuacu,A556,21.531578947368423,23.8,20.3,18.57894736842105,18.599999999999998,13555.3,83.57894736842105,93.0,76.0,922.8210526315788,2.1842105263157894,5.4,8.2,0
2021-10-18,Manhuacu,A556,19.5,20.2,17.7,18.042857142857144,9.6,2.8000000000000003,91.28571428571429,93.0,89.0,922.4,1.5833333333333333,1.9,4.8,0
