data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada_risco,graus_frio
2020-10-08,Varginha,A515,24.691666666666666,31.7,19.8,14.666666666666666,0.6,14202.0,55.208333333333336,77.0,31.0,908.1041666666666,1.9124999999999999,3.2,8.8,0,0.0
2020-10-09,Varginha,A515,22.59583333333333,28.7,18.4,17.295833333333334,4.8,10756.0,73.375,91.0,49.0,905.8791666666666,1.3541666666666667,2.9,12.1,0,0.0
2020-10-10,Varginha,A515,21.170833333333334,28.2,17.5,15.604166666666666,0.4,15482.199999999999,72.91666666666667,94.0,40.0,906.3208333333333,1.5708333333333335,3.3,9.3,0,0.0
2020-10-11,Varginha,A515,19.575,28.7,12.3,12.408333333333333,0.0,23184.2,65.91666666666667,90.0,39.0,909.3666666666667,2.504166666666667,5.5,12.8,0,0.0
2020-10-12,Varginha,A515,20.733333333333334,28.3,14.5,13.641666666666666,0.0,18733.0,65.58333333333333,84.0,40.0,910.0708333333333,1.8916666666666666,3.8,6.9,0,0.0
2020-10-13,Varginha,A515,23.570833333333336,33.0,15.6,14.174999999999999,0.0,23520.6,60.916666666666664,93.0,19.0,908.4458333333333,2.1166666666666667,4.7,9.3,0,0.0
2020-10-14,Varginha,A515,22.454166666666666,33.1,18.4,15.908333333333333,2.8,17246.0,68.70833333333333,86.0,32.0,907.9125,1.9708333333333332,5.2,14.3,0,0.0
2020-10-15,Varginha,A515,21.079166666666666,26.9,16.1,14.883333333333333,0.0,16132.3,68.95833333333333,91.0,47.0,909.9250000000001,1.9541666666666666,4.6,8.6,0,0.0
2020-10-16,Varginha,A515,20.462500000000002,26.6,16.6,14.470833333333333,0.0,14894.1,69.75,89.0,49.0,911.1041666666666,2.3625,5.1,8.5,0,0.0
2020-10-17,Varginha,A515,19.320833333333333,25.0,15.3,12.554166666666667,0.0,16227.3,66.16666666666667,84.0,47.0,910.8000000000001,3.1958333333333333,5.6,10.9,0,0.0
2020-10-18,Varginha,A515,20.375,28.6,14.9,12.612499999999999,0.0,20674.8,63.0,82.0,37.0,909.0041666666666,3.0500000000000003,6.2,11.0,0,0.0
2020-10-19,Varginha,A515,20.104166666666668,24.5,16.8,14.279166666666667,0.0,8772.8,69.95833333333333,82.0,53.0,909.7208333333333,1.9583333333333333,3.7,8.2,0,0.0
2020-10-20,Varginha,A515,19.445833333333333,22.4,17.4,15.316666666666668,0.0,8642.6,77.54166666666667,89.0,63.0,910.8666666666667,1.0958333333333334,2.1,6.6,0,0.0
2020-10-21,Varginha,A515,21.154166666666665,30.6,16.4,14.9375,5.6000000000000005,17607.7,70.33333333333333,91.0,34.0,910.7791666666667,1.6708333333333334,5.5,9.6,0,0.0
2020-10-22,Varginha,A515,21.583333333333332,28.4,17.5,13.670833333333334,0.0,19420.3,61.583333333333336,74.0,42.0,910.9291666666667,4.0125,5.9,10.3,0,0.0
2020-10-23,Varginha,A515,21.84166666666667,28.3,17.4,13.220833333333333,0.0,19532.2,60.416666666666664,80.0,36.0,910.0958333333333,3.6125000000000003,6.2,10.3,0,0.0
2020-10-24,Varginha,A515,18.570833333333333,20.7,16.9,15.570833333333333,4.8,4644.4,83.25,95.0,70.0,908.2375000000001,1.5458333333333334,3.4,8.5,0,0.0
2020-10-25,Varginha,A515,19.683333333333334,27.5,15.4,16.029166666666665,2.8,16737.9,81.58333333333333,96.0,43.0,904.8333333333334,1.4208333333333334,5.6,13.1,0,0.0
2020-10-26,Varginha,A515,20.741666666666667,28.4,13.3,13.116666666666667,0.2,24934.9,65.625,96.0,33.0,904.125,1.6624999999999999,3.2,8.8,0,0.0
2020-10-27,Varginha,A515,23.858333333333334,32.0,16.4,14.420833333333334,0.0,24950.5,58.791666666666664,90.0,32.0,901.6125000000001,2.1166666666666667,4.1,9.8,0,0.0
2020-10-28,Varginha,A515,25.7,33.0,18.6,11.291666666666666,0.0,28547.1,45.083333333333336,81.0,19.0,902.5833333333334,2.025,5.2,11.7,0,0.0
2020-10-29,Varginha,A515,24.870833333333334,33.3,16.7,12.895833333333334,0.0,22272.6,49.291666666666664,76.0,28.0,905.2833333333333,1.7333333333333334,5.1,10.1,0,0.0
2020-10-30,Varginha,A515,20.604166666666668,26.3,17.0,16.791666666666668,1.0,10633.5,79.45833333333333,93.0,63.0,907.4375,2.4250000000000003,5.8,11.4,0,0.0
2020-10-31,Varginha,A515,19.929166666666667,26.0,16.4,13.829166666666666,0.0,15166.8,69.20833333333333,87.0,47.0,907.7291666666666,2.3541666666666665,4.8,7.6,0,0.0
2020-11-01,Varginha,A515,18.070833333333333,26.7,12.9,12.520833333333334,5.2,20809.1,71.91666666666667,90.0,38.0,906.6791666666667,2.3333333333333335,4.8,9.2,0,0.0
2020-11-02,Varginha,A515,17.716666666666665,26.9,9.0,7.6875,0.0,27880.1,57.333333333333336,90.0,23.0,906.6625,2.1750000000000003,4.7,10.6,0,0.0
2020-11-03,Varginha,A515,15.7875,25.3,10.4,11.858333333333334,9.6,13273.699999999999,78.875,95.0,46.0,907.0583333333334,2.0458333333333334,3.7,8.8,0,0.0
2020-11-04,Varginha,A515,18.766666666666666,27.2,12.8,11.241666666666667,0.2,23943.5,66.45833333333333,96.0,27.0,907.6125000000001,1.9541666666666666,5.6,14.6,0,0.0
2020-11-05,Varginha,A515,19.95,28.1,11.8,10.795833333333334,0.0,21991.9,59.583333333333336,93.0,28.0,906.6416666666668,2.3541666666666665,4.0,10.2,0,0.0
2020-11-06,Varginha,A515,21.854166666666668,30.5,14.2,10.512500000000001,0.0,28482.899999999998,55.458333333333336,92.0,20.0,907.725,2.4499999999999997,4.8,9.1,0,0.0
2020-11-07,Varginha,A515,23.145833333333332,32.7,13.7,13.541666666666666,2.6,21262.0,60.041666666666664,93.0,24.0,910.4291666666667,2.4166666666666665,3.7,14.4,0,0.0
2020-11-08,Varginha,A515,24.929166666666664,34.0,19.0,15.924999999999999,0.0,25661.6,62.0,93.0,25.0,909.7416666666667,2.466666666666667,7.3,15.5,0,0.0
2020-11-09,Varginha,A515,24.349999999999998,34.3,15.6,13.8375,0.2,27755.2,58.125,94.0,20.0,908.9291666666667,2.0083333333333333,5.8,9.6,0,0.0
2020-11-10,Varginha,A515,20.691666666666666,25.7,17.1,17.129166666666666,16.400000000000002,12180.8,81.29166666666667,95.0,56.0,909.6875,1.5583333333333333,3.1,9.6,0,0.0
2020-11-11,Varginha,A515,22.608333333333334,30.4,18.1,17.441666666666666,0.4,21073.7,75.375,95.0,39.0,907.6916666666666,1.383333333333333,3.9,8.0,0,0.0
2020-11-12,Varginha,A515,21.941666666666666,30.8,18.2,16.979166666666668,0.2,19674.600000000002,75.45833333333333,91.0,34.0,906.4208333333332,1.5791666666666666,4.9,9.7,0,0.0
2020-11-13,Varginha,A515,21.8125,29.0,17.0,17.058333333333334,0.0,14324.1,76.08333333333333,94.0,46.0,906.5583333333334,1.7458333333333333,4.0,10.0,0,0.0
2020-11-14,Varginha,A515,20.179166666666667,24.6,16.2,16.154166666666665,0.0,13016.3,78.625,95.0,56.0,907.2166666666667,1.4666666666666668,5.2,8.3,0,0.0
2020-11-15,Varginha,A515,23.72083333333333,32.5,17.1,16.008333333333333,0.2,26360.4,66.08333333333333,95.0,27.0,906.6999999999999,1.3041666666666665,2.5,7.6,0,0.0
2020-11-16,Varginha,A515,22.037499999999998,30.2,18.4,17.454166666666666,0.0,19595.4,76.625,91.0,45.0,905.1625,2.0625,5.0,11.2,0,0.0
2020-11-17,Varginha,A515,20.766666666666666,29.6,16.8,16.908333333333335,0.0,15752.8,79.95833333333333,95.0,49.0,904.15,1.9416666666666667,5.8,14.2,0,0.0
2020-11-18,Varginha,A515,21.537499999999998,29.1,16.9,17.0,0.0,18891.9,77.375,96.0,43.0,904.6374999999999,1.5999999999999999,3.9,8.6,0,0.0
2020-11-19,Varginha,A515,21.941666666666666,28.5,17.7,17.404166666666665,0.2,19968.7,77.33333333333333,95.0,49.0,903.4041666666667,2.1625,5.2,12.3,0,0.0
2020-11-20,Varginha,A515,21.616666666666664,28.7,16.7,13.4375,0.0,26820.9,64.29166666666667,93.0,27.0,905.2458333333334,1.6041666666666667,3.0,7.7,0,0.0
2020-11-21,Varginha,A515,20.6125,27.9,13.9,13.970833333333333,0.2,21813.8,67.5,90.0,38.0,907.1958333333333,2.1333333333333333,5.8,11.1,0,0.0
2020-11-22,Varginha,A515,21.483333333333334,28.9,15.9,14.9,0.4,21499.3,68.54166666666667,92.0,37.0,909.4625,2.2291666666666665,4.3,8.3,0,0.0
2020-11-23,Varginha,A515,21.754166666666666,28.6,15.3,14.395833333333334,0.4,21672.9,65.58333333333333,91.0,36.0,911.225,2.8041666666666667,5.0,10.4,0,0.0
2020-11-24,Varginha,A515,22.78333333333333,29.5,15.9,13.708333333333334,0.4,24790.9,60.166666666666664,92.0,32.0,912.5166666666668,2.5500000000000003,4.1,9.2,0,0.0
2020-11-25,Varginha,A515,22.791666666666668,29.7,16.7,14.841666666666667,0.2,24704.9,62.791666666666664,87.0,35.0,911.6,2.670833333333333,5.4,10.2,0,0.0
2020-11-26,Varginha,A515,23.391666666666666,30.9,17.7,14.883333333333333,0.0,22192.2,61.875,89.0,31.0,910.2666666666668,1.8,3.0,7.3,0,0.0
2020-11-27,Varginha,A515,25.037499999999998,32.8,17.4,13.075000000000001,0.0,28913.7,50.083333333333336,83.0,27.0,910.1166666666667,2.3291666666666666,4.0,9.2,0,0.0
2020-11-28,Varginha,A515,24.016666666666666,31.2,17.3,12.966666666666667,0.0,28254.600000000002,53.208333333333336,87.0,24.0,911.7583333333333,3.033333333333333,4.1,9.1,0,0.0
2020-11-29,Varginha,A515,23.695833333333336,31.3,16.8,13.445833333333333,0.0,21990.0,55.916666666666664,89.0,27.0,910.7583333333333,2.129166666666667,4.1,9.1,0,0.0
2020-11-30,Varginha,A515,23.412499999999998,31.5,18.1,15.049999999999999,0.8,22360.9,63.125,95.0,33.0,909.0625,1.9208333333333334,3.9,10.6,0,0.0
2020-12-01,Varginha,A515,22.570833333333336,29.2,18.1,17.083333333333332,5.4,22491.9,73.95833333333333,95.0,38.0,908.0791666666668,1.7375,4.2,10.2,0,0.0
2020-12-02,Varginha,A515,21.091666666666665,24.8,18.0,17.270833333333332,0.6000000000000001,14427.1,79.70833333333333,95.0,61.0,907.9250000000001,1.2166666666666666,3.9,8.6,0,0.0
2020-12-03,Varginha,A515,22.59166666666667,31.0,16.8,16.970833333333335,0.4,23291.100000000002,72.625,94.0,41.0,907.0583333333334,2.1666666666666665,6.2,15.5,0,0.0
2020-12-04,Varginha,A515,23.254166666666666,33.2,19.5,17.675,0.0,21855.0,74.08333333333333,93.0,30.0,908.6083333333332,1.8458333333333332,5.7,14.3,0,0.0
2020-12-05,Varginha,A515,23.5625,31.5,17.6,18.029166666666665,0.2,16958.899999999998,74.0,96.0,40.0,908.9333333333334,2.0,4.5,10.4,0,0.0
2020-12-06,Varginha,A515,21.733333333333334,27.6,17.9,18.2625,0.0,18032.5,81.625,96.0,55.0,907.9208333333332,2.4250000000000003,4.5,8.3,0,0.0
2020-12-07,Varginha,A515,20.758333333333333,25.0,18.7,19.170833333333334,0.2,10152.4,90.95833333333333,96.0,70.0,907.2833333333333,1.2291666666666667,3.2,7.8,0,0.0
2020-12-08,Varginha,A515,20.533333333333335,27.5,16.8,17.895833333333332,0.0,15600.1,86.0,96.0,56.0,906.8833333333333,1.1041666666666667,2.7,8.8,0,0.0
2020-12-09,Varginha,A515,19.883333333333333,23.6,17.5,17.3,0.2,9101.6,85.45833333333333,95.0,65.0,907.725,1.5416666666666667,3.1,6.2,0,0.0
2020-12-10,Varginha,A515,20.779166666666665,27.6,16.6,16.412499999999998,0.0,18113.9,77.75,96.0,46.0,907.5583333333334,1.3666666666666665,3.6,7.3,0,0.0
2020-12-11,Varginha,A515,21.462500000000002,26.1,18.1,16.870833333333334,0.2,15790.0,76.125,91.0,52.0,908.9625,1.5958333333333332,3.7,8.3,0,0.0
2020-12-12,Varginha,A515,22.495833333333334,28.6,18.6,17.766666666666666,0.2,18613.1,76.20833333333333,93.0,46.0,909.2125,0.8583333333333334,2.2,8.2,0,0.0
2020-12-13,Varginha,A515,21.429166666666664,27.7,18.0,18.604166666666668,0.0,14431.7,85.0,96.0,58.0,909.725,1.5416666666666667,4.5,13.6,0,0.0
2020-12-14,Varginha,A515,23.079166666666666,30.0,18.9,18.75,0.2,21915.9,79.20833333333333,96.0,47.0,907.7041666666668,1.1916666666666667,2.5,6.4,0,0.0
2020-12-15,Varginha,A515,23.929166666666664,31.7,18.3,17.404166666666665,0.0,26526.4,70.375,95.0,35.0,907.1333333333333,1.4916666666666665,3.5,10.6,0,0.0
2020-12-16,Varginha,A515,24.504166666666666,31.9,17.7,17.095833333333335,0.2,25331.7,66.125,91.0,37.0,907.8874999999999,1.7458333333333333,3.4,6.4,0,0.0
2020-12-17,Varginha,A515,23.2375,29.1,18.8,17.891666666666666,0.0,18002.8,73.20833333333333,94.0,45.0,908.3458333333333,1.9458333333333335,3.8,7.7,0,0.0
2020-12-18,Varginha,A515,22.833333333333332,30.0,17.8,17.554166666666667,0.0,22120.5,74.125,95.0,44.0,906.375,1.4166666666666667,3.0,7.6,0,0.0
2020-12-19,Varginha,A515,23.175,30.0,18.5,17.962500000000002,0.2,24934.3,74.08333333333333,94.0,45.0,905.3166666666666,1.7750000000000001,3.5,10.4,0,0.0
2020-12-20,Varginha,A515,23.016666666666666,29.7,19.4,18.691666666666666,0.0,20107.2,78.0,95.0,52.0,906.3083333333334,1.3375000000000001,4.2,8.8,0,0.0
