data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada_risco,graus_frio
2023-03-05,Patrocinio,A523,22.670833333333334,29.9,15.8,17.787499999999998,0.0,19629.1,76.83333333333333,98.0,45.0,904.9,0.7916666666666666,3.0,8.0,0,0.0
2023-03-06,Patrocinio,A523,21.820833333333336,31.0,18.1,18.116666666666667,2.6,16623.7,82.25,98.0,39.0,904.0083333333333,1.5,4.4,12.2,0,0.0
2023-03-07,Patrocinio,A523,20.004166666666666,27.2,16.4,17.679166666666667,47.0,12908.6,87.375,100.0,61.0,905.6291666666666,1.2208333333333334,4.4,8.6,0,0.0
2023-03-08,Patrocinio,A523,21.008333333333333,28.5,17.0,18.545833333333334,25.4,16648.8,87.25,100.0,59.0,906.4333333333334,0.9083333333333333,3.0,8.0,0,0.0
2023-03-09,Patrocinio,A523,21.083333333333332,28.1,17.2,18.354166666666668,0.2,15426.4,85.625,99.0,56.0,906.8416666666667,1.0541666666666667,3.7,8.9,0,0.0
2023-03-10,Patrocinio,A523,20.8125,28.8,18.8,19.279166666666665,13.2,9976.4,91.5,97.0,59.0,906.5958333333333,0.5958333333333333,3.7,6.9,0,0.0
2023-03-11,Patrocinio,A523,20.945833333333333,26.9,18.1,18.904166666666665,8.0,13835.6,89.33333333333333,100.0,59.0,906.2166666666667,0.48333333333333334,2.6,7.4,0,0.0
2023-03-12,Patrocinio,A523,21.59583333333333,28.2,17.8,18.908333333333335,0.6,16521.6,86.08333333333333,100.0,56.0,905.975,0.4583333333333333,1.9,5.9,0,0.0
2023-03-13,Patrocinio,A523,20.891666666666666,27.6,17.5,19.224999999999998,15.0,10365.0,91.0,100.0,62.0,906.6416666666668,0.5416666666666666,2.8,7.4,0,0.0
2023-03-14,Patrocinio,A523,20.929166666666667,27.7,16.0,18.429166666666667,0.2,12588.6,86.75,100.0,58.0,906.7666666666668,0.4791666666666667,2.2,4.8,0,0.0
2023-03-15,Patrocinio,A523,20.620833333333334,27.7,17.4,18.6125,0.0,11480.7,89.29166666666667,100.0,60.0,906.025,0.4791666666666667,2.7,7.0,0,0.0
2023-03-16,Patrocinio,A523,21.770833333333332,29.3,15.9,17.625,0.0,22146.6,80.16666666666667,100.0,46.0,905.2166666666667,0.6416666666666667,2.6,7.2,0,0.0
2023-03-17,Patrocinio,A523,21.875,29.6,17.1,17.8625,0.0,18676.1,79.83333333333333,97.0,46.0,905.4916666666667,0.4666666666666666,2.8,5.9,0,0.0
2023-03-18,Patrocinio,A523,21.4875,29.1,16.0,17.233333333333334,0.0,18605.8,78.95833333333333,98.0,49.0,906.1125000000001,0.4916666666666667,3.5,7.1,0,0.0
2023-03-19,Patrocinio,A523,21.133333333333333,27.3,16.2,17.220833333333335,0.0,14754.2,80.33333333333333,97.0,54.0,906.4166666666666,0.7791666666666667,3.6,8.1,0,0.0
2023-03-20,Patrocinio,A523,20.695833333333333,27.5,16.6,17.875,0.0,11378.1,85.20833333333333,98.0,58.0,906.7458333333334,0.5083333333333334,3.2,6.3,0,0.0
2023-03-21,Patrocinio,A523,21.6875,30.9,15.7,16.4875,0.0,16666.2,75.875,99.0,40.0,907.0,0.225,2.6,6.0,0,0.0
2023-03-22,Patrocinio,A523,21.97083333333333,31.1,14.5,15.970833333333333,0.0,20862.2,73.08333333333333,98.0,34.0,907.9083333333333,0.5375,2.4,7.0,0,0.0
2023-03-23,Patrocinio,A523,22.1125,31.2,15.7,16.287499999999998,0.0,20128.7,73.125,96.0,29.0,908.1333333333333,0.4833333333333334,3.1,6.8,0,0.0
2023-03-24,Patrocinio,A523,22.5625,31.5,15.6,16.375,0.0,22098.600000000002,71.875,97.0,35.0,907.4583333333334,0.6041666666666666,2.6,6.0,0,0.0
2023-03-25,Patrocinio,A523,22.483333333333334,31.4,14.8,15.25,0.0,20626.1,68.16666666666667,97.0,31.0,906.9083333333333,0.46249999999999997,2.5,6.7,0,0.0
2023-03-26,Patrocinio,A523,22.8875,32.2,15.3,15.541666666666666,0.0,20408.3,67.83333333333333,97.0,29.0,907.1041666666666,0.4875,3.0,6.8,0,0.0
2023-03-27,Patrocinio,A523,22.3625,31.3,14.6,16.92083333333333,8.799999999999999,15075.1,74.125,97.0,39.0,906.0166666666668,0.48333333333333334,5.2,9.1,0,0.0
2023-03-28,Patrocinio,A523,22.099999999999998,29.7,16.8,18.3125,44.0,15513.0,80.83333333333333,97.0,47.0,906.4791666666666,0.6083333333333333,3.1,9.9,0,0.0
2023-03-29,Patrocinio,A523,21.883333333333336,30.1,16.5,17.474999999999998,0.2,20660.5,79.125,99.0,44.0,907.0,0.7458333333333335,4.2,8.6,0,0.0
2023-03-30,Patrocinio,A523,22.47083333333333,31.9,15.9,16.379166666666666,0.0,21185.6,72.5,99.0,36.0,907.5416666666666,0.5791666666666667,3.1,6.7,0,0.0
2023-03-31,Patrocinio,A523,22.5,32.1,15.2,15.229166666666666,0.0,21303.5,68.0,93.0,32.0,906.7083333333334,0.4291666666666667,1.8,5.6,0,0.0
2023-04-01,Patrocinio,A523,22.458333333333332,30.9,16.8,16.845833333333335,0.0,17821.7,73.625,95.0,38.0,905.1333333333333,0.5499999999999999,2.2,6.0,0,0.0
2023-04-02,Patrocinio,A523,20.283333333333335,30.9,15.1,17.183333333333334,34.2,14483.4,84.75,98.0,41.0,905.0124999999999,0.6583333333333333,3.9,8.0,0,0.0
2023-04-03,Patrocinio,A523,19.608333333333334,26.3,16.1,17.183333333333334,13.6,12641.9,87.33333333333333,100.0,54.0,906.1958333333333,0.7374999999999999,2.6,5.7,0,0.0
2023-04-04,Patrocinio,A523,19.445833333333333,28.9,14.3,16.879166666666666,6.2,16557.5,86.875,100.0,46.0,905.6458333333334,0.5125,3.8,8.6,0,0.0
2023-04-05,Patrocinio,A523,19.720833333333335,27.3,14.4,17.270833333333332,2.2,15370.7,87.04166666666667,100.0,60.0,905.2624999999999,0.32916666666666666,1.7,7.3,0,0.0
2023-04-06,Patrocinio,A523,21.216666666666665,29.9,15.9,17.729166666666668,0.0,18353.600000000002,83.125,99.0,46.0,904.725,0.9541666666666666,3.9,7.8,0,0.0
2023-04-07,Patrocinio,A523,20.474999999999998,26.1,17.8,18.775000000000002,13.4,12214.8,90.58333333333333,99.0,63.0,905.525,1.1375,3.1,9.0,0,0.0
2023-04-08,Patrocinio,A523,21.1375,27.7,17.3,18.875,9.2,14499.2,88.0,100.0,57.0,906.2416666666667,0.6375000000000001,2.7,9.2,0,0.0
2023-04-09,Patrocinio,A523,21.254166666666666,28.1,18.3,18.491666666666667,0.8,13329.8,85.66666666666667,99.0,51.0,907.2041666666668,0.48333333333333334,2.6,4.8,0,0.0
2023-04-10,Patrocinio,A523,20.912499999999998,27.1,16.7,18.099999999999998,0.0,15273.3,85.16666666666667,99.0,56.0,907.8333333333334,0.4375,1.6,5.5,0,0.0
2023-04-11,Patrocinio,A523,19.495833333333334,25.3,16.7,18.2625,74.6,7865.8,93.16666666666667,100.0,69.0,907.1625,0.2916666666666667,0.9,5.9,0,0.0
2023-04-12,Patrocinio,A523,19.754166666666666,24.7,17.2,18.433333333333334,27.400000000000002,9246.8,92.625,100.0,73.0,906.3583333333332,0.5083333333333333,2.5,6.5,0,0.0
2023-04-13,Patrocinio,A523,20.954166666666666,28.4,16.3,18.787499999999998,0.2,13985.9,88.66666666666667,100.0,60.0,904.3833333333333,0.4291666666666667,2.4,6.1,0,0.0
2023-04-14,Patrocinio,A523,20.825,27.1,17.6,18.879166666666666,6.4,12732.0,89.70833333333333,100.0,58.0,905.0208333333334,1.0083333333333333,4.2,10.9,0,0.0
2023-04-15,Patrocinio,A523,21.3625,27.9,17.0,18.608333333333334,0.2,15124.3,85.875,100.0,58.0,906.0,0.4291666666666667,2.0,6.5,0,0.0
2023-04-16,Patrocinio,A523,21.070833333333333,28.6,15.1,17.566666666666666,0.0,17578.399999999998,82.875,100.0,50.0,905.5416666666666,0.3541666666666667,1.2,7.2,0,0.0
2023-04-17,Patrocinio,A523,21.320833333333333,29.2,15.4,17.004166666666666,0.0,18757.3,79.29166666666667,100.0,45.0,902.6208333333334,1.075,4.0,8.2,0,0.0
2023-04-18,Patrocinio,A523,21.679166666666664,30.0,14.9,18.008333333333333,0.0,16483.5,81.625,100.0,51.0,900.8375,1.5,5.0,9.4,0,0.0
2023-04-19,Patrocinio,A523,20.333333333333332,24.7,19.1,19.349999999999998,23.4,5525.5,94.08333333333333,98.0,79.0,903.1833333333334,1.8708333333333333,5.0,9.1,0,0.0
2023-04-20,Patrocinio,A523,18.579166666666666,24.9,12.2,13.5875,0.2,21156.2,75.875,98.0,39.0,906.5166666666668,0.975,2.3,7.2,0,0.0
2023-04-21,Patrocinio,A523,18.379166666666666,27.3,9.5,13.720833333333333,0.0,19535.5,77.54166666666667,99.0,43.0,906.5041666666666,0.45,0.9,6.1,0,0.0
2023-04-22,Patrocinio,A523,19.033333333333335,22.9,15.1,16.645833333333332,0.0,8858.5,86.58333333333333,98.0,71.0,907.6666666666666,0.33749999999999997,1.1,5.0,0,0.0
2023-04-23,Patrocinio,A523,18.904166666666665,25.9,13.8,15.920833333333334,0.0,16256.2,84.5,99.0,57.0,908.3666666666667,0.2916666666666667,1.1,5.5,0,0.0
2023-04-24,Patrocinio,A523,19.337500000000002,27.0,14.2,15.479166666666666,0.0,19568.0,80.58333333333333,99.0,49.0,909.0166666666668,0.32916666666666666,1.0,5.2,0,0.0
2023-04-25,Patrocinio,A523,19.220833333333335,27.9,12.9,14.9,0.0,17777.2,79.25,99.0,47.0,909.0124999999999,0.4666666666666666,1.9,6.0,0,0.0
2023-04-26,Patrocinio,A523,20.087500000000002,28.6,14.1,16.233333333333334,0.0,18202.1,81.33333333333333,98.0,48.0,907.6458333333334,1.4000000000000001,4.8,10.0,0,0.0
2023-04-27,Patrocinio,A523,20.283333333333335,28.8,13.6,17.258333333333333,1.2,15685.800000000001,84.875,100.0,48.0,905.9291666666667,0.6458333333333334,2.8,7.1,0,0.0
2023-04-28,Patrocinio,A523,19.825,27.3,15.2,17.625,14.2,13481.0,88.41666666666667,100.0,55.0,906.6916666666666,0.44583333333333336,2.0,10.6,0,0.0
2023-04-29,Patrocinio,A523,20.579166666666666,28.8,14.0,16.5,0.4,19616.7,80.70833333333333,100.0,43.0,907.2583333333333,0.4291666666666667,1.5,4.9,0,0.0
2023-04-30,Patrocinio,A523,18.395833333333332,27.0,13.8,15.845833333333333,0.6000000000000001,15573.1,86.41666666666667,100.0,56.0,907.525,0.6625,3.7,6.1,0,0.0
2023-05-01,Patrocinio,A523,18.6375,27.5,11.5,13.920833333333334,0.2,18039.8,77.79166666666667,100.0,38.0,906.9708333333333,0.5958333333333333,2.5,6.2,0,0.0
2023-05-02,Patrocinio,A523,18.258333333333333,27.2,10.7,13.120833333333332,0.0,19724.8,76.58333333333333,100.0,36.0,906.0041666666666,0.8375,3.4,8.1,0,0.0
2023-05-03,Patrocinio,A523,18.616666666666667,27.9,10.6,13.216666666666667,0.0,19793.7,75.125,100.0,39.0,906.4916666666667,0.47500000000000003,2.4,6.1,0,0.0
2023-05-04,Patrocinio,A523,19.625,28.5,11.6,14.6,0.0,17587.5,76.45833333333333,100.0,41.0,907.9125,0.37916666666666665,2.4,5.6,0,0.0
2023-05-05,Patrocinio,A523,20.3125,28.6,13.7,14.987499999999999,0.0,18301.1,75.375,98.0,39.0,909.1374999999999,0.17916666666666667,1.6,4.5,0,0.0
2023-05-06,Patrocinio,A523,19.758333333333333,27.6,13.1,14.895833333333334,0.0,18754.0,76.83333333333333,98.0,44.0,908.7791666666667,0.225,1.2,5.4,0,0.0
2023-05-07,Patrocinio,A523,18.6875,26.9,12.4,14.5,0.0,17992.5,79.41666666666667,99.0,48.0,908.0500000000001,0.4708333333333334,2.7,7.0,0,0.0
2023-05-08,Patrocinio,A523,18.833333333333332,27.8,12.8,14.333333333333334,0.0,15068.7,78.29166666666667,98.0,43.0,908.5875,0.3458333333333334,1.5,4.8,0,0.0
2023-05-09,Patrocinio,A523,18.8,27.6,11.5,14.354166666666666,0.0,16483.8,78.45833333333333,100.0,45.0,908.3874999999999,0.37916666666666665,1.9,4.2,0,0.0
2023-05-10,Patrocinio,A523,19.7625,28.0,13.4,15.887500000000001,0.0,15321.3,80.625,99.0,47.0,907.0541666666667,0.35000000000000003,1.7,5.3,0,0.0
2023-05-11,Patrocinio,A523,19.404166666666665,27.6,13.2,14.924999999999999,0.0,17458.2,78.79166666666667,100.0,36.0,905.5958333333333,0.5458333333333333,2.4,6.2,0,0.0
2023-05-12,Patrocinio,A523,18.6375,27.0,11.4,14.091666666666667,0.0,17465.0,77.875,100.0,46.0,906.4083333333333,0.65,2.1,6.2,0,0.0
2023-05-13,Patrocinio,A523,16.879166666666666,26.5,8.1,9.737499999999999,0.0,18675.4,69.0,99.0,18.0,907.5958333333333,0.44166666666666665,1.9,5.9,0,0.0
2023-05-14,Patrocinio,A523,16.845833333333335,27.1,8.3,9.704166666666667,0.0,18586.2,68.16666666666667,99.0,30.0,909.4541666666668,0.45,1.8,4.9,0,0.0
2023-05-15,Patrocinio,A523,16.395833333333332,26.5,7.5,9.645833333333334,0.0,18536.399999999998,69.5,98.0,32.0,909.4833333333332,0.47500000000000003,2.3,6.2,0,0.0
2023-05-16,Patrocinio,A523,16.070833333333333,26.9,6.9,8.204166666666667,0.0,18810.1,66.33333333333333,98.0,21.0,908.2583333333333,0.525,2.6,5.3,0,0.0
2023-05-17,Patrocinio,A523,15.816666666666668,27.6,6.3,8.520833333333334,0.0,18591.0,68.83333333333333,99.0,22.0,907.9625,0.3125,1.3,4.9,0,0.0
2023-05-18,Patrocinio,A523,16.179166666666667,26.8,8.0,8.975,0.0,18286.6,67.875,97.0,29.0,909.3291666666668,0.3666666666666667,1.8,4.4,0,0.0
2023-05-19,Patrocinio,A523,16.245833333333334,27.7,7.4,9.233333333333333,0.0,18385.2,69.5,99.0,27.0,908.8874999999999,0.30833333333333335,1.5,3.9,0,0.0
2023-05-20,Patrocinio,A523,15.729166666666666,26.7,8.5,9.070833333333333,0.0,17986.0,70.0,98.0,29.0,908.475,0.29583333333333334,1.6,4.6,0,0.0
2023-05-21,Patrocinio,A523,15.354166666666666,24.1,8.4,9.658333333333333,0.0,17984.5,72.20833333333333,94.0,38.0,907.6916666666666,0.8250000000000001,4.3,8.0,0,0.0
2023-05-22,Patrocinio,A523,15.5875,24.3,7.8,10.35,0.0,15904.8,74.0,97.0,41.0,908.8874999999999,0.5125000000000001,2.5,7.5,0,0.0
2023-05-23,Patrocinio,A523,16.420833333333334,25.0,10.0,10.966666666666667,0.0,17417.3,73.54166666666667,96.0,40.0,909.6125000000001,0.17916666666666667,1.1,5.0,0,0.0
2023-05-24,Patrocinio,A523,16.349999999999998,24.9,10.0,12.279166666666667,0.0,14513.3,79.625,100.0,46.0,909.0208333333334,0.35000000000000003,2.2,8.4,0,0.0
2023-05-25,Patrocinio,A523,17.529166666666665,26.1,11.6,13.6,0.0,15069.0,80.375,99.0,45.0,909.8291666666668,0.5458333333333333,1.8,8.0,0,0.0
2023-05-26,Patrocinio,A523,17.620833333333334,25.5,12.0,12.708333333333334,0.0,17295.6,75.66666666666667,94.0,45.0,909.8249999999999,0.8708333333333332,3.8,7.7,0,0.0
2023-05-27,Patrocinio,A523,18.658333333333335,26.5,13.2,14.395833333333334,0.0,14631.7,78.70833333333333,98.0,47.0,909.475,0.46249999999999997,3.2,5.8,0,0.0
2023-05-28,Patrocinio,A523,18.495833333333334,27.3,11.4,13.458333333333334,0.0,16391.4,76.66666666666667,100.0,39.0,907.8666666666667,0.9958333333333332,3.2,7.8,0,0.0
2023-05-29,Patrocinio,A523,18.625,27.2,12.2,14.725,0.0,12354.8,80.625,97.0,43.0,907.5625,0.3458333333333334,2.2,5.2,0,0.0
2023-05-30,Patrocinio,A523,19.425,26.6,14.6,15.529166666666667,0.0,15046.9,79.79166666666667,96.0,53.0,908.8083333333334,0.8125,3.7,8.1,0,0.0
2023-05-31,Patrocinio,A523,17.658333333333335,22.9,14.5,15.458333333333334,0.0,6831.9,87.58333333333333,99.0,62.0,909.7875,1.2,4.3,8.4,0,0.0
2023-06-01,Patrocinio,A523,16.875,25.5,10.6,13.737499999999999,0.2,16352.5,84.25,100.0,51.0,909.8708333333334,0.5125000000000001,2.3,5.7,0,0.0
2023-06-02,Patrocinio,A523,16.575,26.3,9.4,11.570833333333333,0.0,17069.4,77.41666666666667,100.0,33.0,909.0291666666667,0.4041666666666666,1.9,4.8,0,0.0
2023-06-03,Patrocinio,A523,16.366666666666667,25.9,9.4,11.0375,0.2,16964.6,74.91666666666667,98.0,37.0,909.5208333333334,0.27499999999999997,1.8,6.3,0,0.0
2023-06-04,Patrocinio,A523,16.037499999999998,25.7,9.5,10.133333333333335,0.0,17042.9,72.5,98.0,37.0,911.0958333333333,0.4166666666666667,2.2,5.1,0,0.0
2023-06-05,Patrocinio,A523,15.279166666666667,25.4,7.0,9.700000000000001,0.0,16184.1,73.79166666666667,100.0,37.0,910.3791666666666,0.2833333333333334,2.2,4.6,0,0.0
2023-06-06,Patrocinio,A523,15.904166666666667,25.3,8.0,10.308333333333334,0.0,16528.2,73.45833333333333,98.0,38.0,909.65,0.30833333333333335,1.0,5.1,0,0.0
2023-06-07,Patrocinio,A523,16.05,25.2,8.8,10.487499999999999,0.0,14411.9,73.29166666666667,96.0,38.0,910.8291666666668,0.25416666666666665,0.8,3.7,0,0.0
2023-06-08,Patrocinio,A523,16.4875,25.8,9.4,10.258333333333333,0.0,16593.6,71.08333333333333,98.0,33.0,910.8874999999999,0.4375,3.5,6.6,0,0.0
2023-06-09,Patrocinio,A523,16.879166666666666,26.7,8.2,10.095833333333333,0.0,16597.7,69.29166666666667,98.0,34.0,910.2624999999999,0.5625,2.8,7.0,0,0.0
2023-06-10,Patrocinio,A523,17.404166666666665,27.7,8.6,10.945833333333333,0.0,15975.300000000001,71.29166666666667,99.0,33.0,909.7416666666667,0.4083333333333334,3.0,5.2,0,0.0
2023-06-11,Patrocinio,A523,17.849999999999998,28.2,9.5,11.879166666666668,0.0,15173.2,72.66666666666667,99.0,34.0,908.7666666666668,0.47500000000000003,2.5,5.8,0,0.0
2023-06-12,Patrocinio,A523,19.150000000000002,28.7,12.1,13.129166666666668,0.0,15317.4,72.08333333333333,96.0,31.0,908.5500000000001,0.9416666666666668,4.0,7.7,0,0.0
2023-06-13,Patrocinio,A523,19.1125,27.2,11.9,14.204166666666666,0.0,12426.5,76.41666666666667,99.0,40.0,909.0625,0.49583333333333335,3.9,9.0,0,0.0
2023-06-14,Patrocinio,A523,20.433333333333334,28.5,14.1,14.229166666666666,0.0,15090.3,70.625,95.0,39.0,908.5500000000001,0.9291666666666667,4.3,8.6,0,0.0
2023-06-15,Patrocinio,A523,18.383333333333333,26.8,13.3,14.225,0.0,11733.0,79.5,98.0,46.0,909.0875,1.0250000000000001,4.3,8.5,0,0.0
2023-06-16,Patrocinio,A523,17.416666666666668,22.7,14.4,15.416666666666666,0.4,6061.0,88.66666666666667,100.0,64.0,909.6625,0.42500000000000004,1.7,3.8,0,0.0
2023-06-17,Patrocinio,A523,16.675,25.5,12.1,13.8375,0.2,11101.5,85.70833333333333,100.0,42.0,910.2666666666668,0.9291666666666667,3.4,8.4,0,0.0
2023-06-18,Patrocinio,A523,15.641666666666666,25.9,7.1,9.741666666666667,0.0,16387.0,73.16666666666667,100.0,31.0,910.3666666666667,0.5541666666666667,2.1,6.1,0,0.0
2023-06-19,Patrocinio,A523,15.991666666666667,25.9,8.2,10.0875,0.0,14142.0,72.41666666666667,99.0,32.0,911.4416666666666,0.3,2.0,5.2,0,0.0
2023-06-20,Patrocinio,A523,16.241666666666667,25.5,10.4,10.933333333333332,0.0,13319.2,73.41666666666667,94.0,35.0,911.4250000000001,0.325,1.3,4.4,0,0.0
2023-06-21,Patrocinio,A523,15.475,24.9,8.5,9.533333333333333,0.0,16324.5,71.875,97.0,32.0,910.3666666666667,0.5499999999999999,3.3,6.4,0,0.0
2023-06-22,Patrocinio,A523,15.291666666666666,25.4,6.8,8.366666666666667,0.0,16329.1,68.29166666666667,98.0,30.0,910.0375,0.4916666666666667,2.9,6.8,0,0.0
2023-06-23,Patrocinio,A523,15.25,25.0,6.9,9.345833333333333,0.0,15457.4,71.75,97.0,35.0,909.3833333333333,0.6166666666666666,3.3,7.3,0,0.0
2023-06-24,Patrocinio,A523,15.641666666666667,25.4,8.0,9.5,0.0,13978.4,70.79166666666667,97.0,35.0,909.7333333333332,0.3458333333333334,2.6,6.0,0,0.0
2023-06-25,Patrocinio,A523,14.887500000000001,23.5,9.4,10.391666666666667,0.0,10253.3,76.83333333333333,95.0,43.0,910.75,0.1375,0.9,4.5,0,0.0
2023-06-26,Patrocinio,A523,15.354166666666666,25.2,7.9,10.387500000000001,0.0,15284.9,75.91666666666667,100.0,40.0,910.4458333333333,0.7374999999999999,3.7,8.3,0,0.0
2023-06-27,Patrocinio,A523,16.304166666666667,25.7,8.4,10.566666666666666,0.0,16385.3,72.91666666666667,98.0,38.0,910.35,0.9041666666666667,4.0,9.1,0,0.0
2023-06-28,Patrocinio,A523,16.558333333333334,26.6,7.9,10.016666666666667,0.0,16250.0,70.45833333333333,99.0,32.0,910.9333333333334,0.5666666666666667,3.0,5.4,0,0.0
2023-06-29,Patrocinio,A523,16.266666666666666,26.7,8.3,9.5,0.0,16137.699999999999,69.58333333333333,98.0,32.0,911.1041666666666,0.32083333333333336,1.7,7.0,0,0.0
2023-06-30,Patrocinio,A523,16.416666666666668,25.4,9.2,10.2875,0.0,13733.7,70.16666666666667,95.0,37.0,911.5124999999999,0.35000000000000003,2.4,5.5,0,0.0
2023-07-01,Patrocinio,A523,16.583333333333332,26.3,9.4,9.225,0.0,15711.5,66.83333333333333,96.0,32.0,910.2333333333332,0.32916666666666666,1.5,5.8,0,0.0
2023-07-02,Patrocinio,A523,16.116666666666667,26.1,8.5,8.433333333333334,0.0,16100.5,65.58333333333333,96.0,29.0,908.5500000000001,0.45,2.4,5.9,0,0.0
2023-07-03,Patrocinio,A523,15.658333333333333,25.5,8.3,8.391666666666667,0.0,15665.0,65.875,94.0,32.0,909.7416666666667,0.33749999999999997,1.6,4.6,0,0.0
2023-07-04,Patrocinio,A523,15.262500000000001,24.5,8.5,8.3125,0.0,16138.6,67.58333333333333,93.0,30.0,910.5291666666667,0.4791666666666667,2.5,5.2,0,0.0
2023-07-05,Patrocinio,A523,14.487499999999999,23.6,7.5,8.091666666666667,0.0,16203.0,69.25,94.0,33.0,911.3333333333334,0.7166666666666667,3.0,7.2,0,0.0
2023-07-06,Patrocinio,A523,13.866666666666667,22.6,6.4,7.491666666666667,0.0,16347.400000000001,69.20833333333333,96.0,38.0,909.9041666666667,0.7374999999999999,4.2,8.3,0,0.0
2023-07-07,Patrocinio,A523,15.104166666666666,25.9,6.8,6.825,0.0,16344.8,64.66666666666667,97.0,22.0,908.5833333333334,0.5375,2.9,6.2,0,0.0
2023-07-08,Patrocinio,A523,16.025000000000002,26.9,6.3,7.454166666666667,0.0,15468.800000000001,63.25,96.0,26.0,907.6875,0.7833333333333333,3.3,8.1,0,0.0
2023-07-09,Patrocinio,A523,18.26666666666667,29.3,7.7,8.825000000000001,0.0,15715.7,60.458333333333336,97.0,26.0,908.2875,0.3458333333333334,2.2,5.0,0,0.0
2023-07-10,Patrocinio,A523,18.820833333333333,28.8,9.7,9.729166666666666,0.0,14658.5,60.708333333333336,92.0,28.0,908.5625,0.37916666666666665,3.2,5.9,0,0.0
2023-07-11,Patrocinio,A523,18.9375,29.3,10.4,9.904166666666667,0.0,15190.800000000001,61.166666666666664,93.0,27.0,907.7708333333334,0.7583333333333333,4.0,7.4,0,0.0
2023-07-12,Patrocinio,A523,19.633333333333333,28.5,11.9,10.629166666666666,0.0,12337.0,59.916666666666664,88.0,29.0,905.2708333333334,1.1,4.2,8.3,0,0.0
2023-07-13,Patrocinio,A523,20.295833333333334,30.0,10.9,11.141666666666666,0.0,13104.2,59.458333333333336,92.0,26.0,904.6583333333333,1.0458333333333334,3.8,7.7,0,0.0
2023-07-14,Patrocinio,A523,14.320833333333333,20.4,8.8,11.070833333333333,3.5999999999999996,11969.199999999999,82.375,98.0,50.0,907.3583333333332,1.0666666666666667,2.3,8.5,0,0.0
2023-07-15,Patrocinio,A523,16.325,27.5,6.9,10.408333333333333,0.0,16320.5,73.0,98.0,37.0,907.75,0.4791666666666667,2.2,6.3,0,0.0
2023-07-16,Patrocinio,A523,18.779166666666665,27.2,11.3,14.262500000000001,0.0,12057.3,77.66666666666667,98.0,45.0,908.775,0.625,3.0,7.5,0,0.0
2023-07-17,Patrocinio,A523,19.770833333333332,29.0,13.4,14.458333333333334,0.0,12522.8,75.08333333333333,100.0,37.0,909.6625,0.5291666666666667,2.6,6.1,0,0.0
2023-07-18,Patrocinio,A523,19.25,28.6,12.0,13.012500000000001,0.0,11146.5,71.08333333333333,97.0,34.0,911.5375,0.9375,2.9,6.7,0,0.0
2023-07-19,Patrocinio,A523,20.008333333333333,28.7,12.3,13.737499999999999,0.0,11864.2,70.91666666666667,96.0,36.0,913.3541666666666,0.325,1.8,5.3,0,0.0
2023-07-20,Patrocinio,A523,18.849999999999998,25.8,13.8,14.566666666666668,0.0,14864.400000000001,78.41666666666667,98.0,47.0,914.5458333333332,0.5833333333333334,1.7,5.1,0,0.0
2023-07-21,Patrocinio,A523,16.970833333333335,23.2,11.9,13.233333333333334,0.0,10216.1,80.20833333333333,98.0,57.0,914.5541666666667,0.525,1.6,5.5,0,0.0
2023-07-22,Patrocinio,A523,17.058333333333334,25.4,11.5,12.258333333333333,0.0,15080.1,75.83333333333333,97.0,45.0,913.125,0.6166666666666667,1.6,7.2,0,0.0
2023-07-23,Patrocinio,A523,17.358333333333334,26.3,11.1,10.595833333333333,0.0,14817.3,68.70833333333333,95.0,33.0,913.5916666666667,0.4708333333333334,2.7,7.7,0,0.0
2023-07-24,Patrocinio,A523,17.7375,26.0,12.1,13.654166666666667,0.0,9231.8,78.375,99.0,51.0,912.625,0.3458333333333334,1.4,5.2,0,0.0
2023-07-25,Patrocinio,A523,18.670833333333334,26.6,13.6,13.15,0.0,11811.4,73.20833333333333,97.0,38.0,909.8166666666666,0.4208333333333334,3.1,5.7,0,0.0
2023-07-26,Patrocinio,A523,17.6125,27.7,10.5,9.304166666666667,0.0,14822.5,63.041666666666664,94.0,25.0,909.4375,0.39999999999999997,2.7,14.0,0,0.0
2023-07-27,Patrocinio,A523,18.558333333333334,28.1,8.5,9.7875,0.0,16787.5,61.125,94.0,25.0,910.2375000000001,0.4875,3.7,10.8,0,0.0
