data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada
2022-06-17,Machado,A567,18.45,25.1,11.1,9.025,0.0,17055.899999999998,56.0,86.0,32.0,905.75,1.3291666666666668,3.8,7.7,0
2022-06-18,Machado,A567,17.708333333333332,22.4,13.9,12.804166666666667,0.0,8360.9,73.79166666666667,93.0,46.0,907.5333333333333,1.3875,3.2,8.7,0
2022-06-19,Machado,A567,16.770833333333332,22.1,12.1,13.054166666666667,0.0,12795.2,80.25,100.0,54.0,910.0541666666667,1.4208333333333334,3.3,7.5,0
2022-06-20,Machado,A567,16.466666666666665,21.2,12.6,13.654166666666667,0.0,12046.3,84.25,99.0,65.0,910.5291666666667,1.2541666666666667,3.3,7.9,0
2022-06-21,Machado,A567,18.4875,23.9,14.4,13.354166666666666,0.0,15875.1,74.08333333333333,96.0,49.0,909.7624999999999,1.4583333333333333,3.8,8.0,0
2022-06-22,Machado,A567,18.404166666666665,24.3,13.0,11.391666666666666,0.0,16642.3,65.5,91.0,43.0,909.1666666666666,0.8375,2.8,5.2,0
2022-06-23,Machado,A567,19.325,25.1,13.9,9.700000000000001,0.0,16876.8,55.083333333333336,79.0,34.0,909.7458333333334,0.9708333333333333,2.6,4.7,0
2022-06-24,Machado,A567,19.370833333333334,25.3,13.9,7.8625,0.0,17074.4,48.958333333333336,71.0,29.0,909.8375,1.1916666666666667,2.6,4.3,0
2022-06-25,Machado,A567,19.117391304347827,25.7,13.7,7.539130434782609,0.0,16895.3,48.34782608695652,77.0,27.0,909.4695652173913,1.9565217391304348,7.6,11.0,0
2022-06-26,Machado,A567,17.25,22.8,13.5,11.395833333333334,0.0,15953.6,69.875,84.0,47.0,909.2708333333334,1.7625,5.6,10.0,0
2022-06-27,Machado,A567,15.639130434782608,21.8,11.0,11.208695652173914,0.0,16403.9,76.6086956521739,98.0,52.0,909.8695652173913,1.5130434782608695,3.3,6.4,0
2022-06-28,Machado,A567,15.658333333333333,22.2,10.5,10.8125,0.0,16631.899999999998,74.58333333333333,95.0,50.0,909.5124999999999,1.175,2.7,6.1,0
2022-06-29,Machado,A567,18.217391304347824,25.4,12.6,11.321739130434782,0.0,15189.599999999999,66.3913043478261,93.0,38.0,907.8739130434782,0.9956521739130436,3.4,10.2,0
2022-06-30,Machado,A567,18.508695652173913,24.6,14.8,9.92608695652174,0.0,14518.1,59.08695652173913,79.0,37.0,908.3391304347825,0.6565217391304349,2.1,4.3,0
2022-07-01,Machado,A567,17.870833333333334,24.2,12.1,9.487499999999999,0.0,16797.8,59.0,81.0,40.0,909.1,0.9791666666666666,2.8,6.7,0
2022-07-02,Machado,A567,17.579166666666666,23.5,12.2,11.266666666666666,0.0,16673.4,68.08333333333333,88.0,48.0,911.7083333333334,1.225,3.4,6.2,0
2022-07-03,Machado,A567,18.55,24.8,11.2,11.083333333333334,0.0,17055.8,63.875,97.0,39.0,913.2541666666666,0.7125,1.7,5.0,0
2022-07-04,Machado,A567,18.270833333333332,23.9,12.4,9.791666666666666,0.0,17276.5,60.0,87.0,38.0,912.2916666666666,1.1958333333333333,3.9,7.1,0
2022-07-05,Machado,A567,17.783333333333335,23.5,11.8,8.804166666666667,0.0,17336.0,57.041666666666664,79.0,40.0,911.0625,0.8166666666666668,4.1,6.9,0
2022-07-06,Machado,A567,17.6375,23.4,12.1,9.066666666666666,0.0,17398.1,58.791666666666664,80.0,36.0,909.9208333333332,1.1541666666666666,3.5,8.2,0
2022-07-07,Machado,A567,18.108333333333334,24.4,11.8,9.745833333333334,0.0,16903.3,59.833333333333336,84.0,40.0,910.8541666666666,1.0833333333333333,2.8,6.9,0
2022-07-08,Machado,A567,17.830434782608698,23.6,11.2,9.582608695652175,0.0,16865.399999999998,60.0,89.0,41.0,912.7652173913043,0.7999999999999999,2.4,6.3,0
2022-07-09,Machado,A567,17.599999999999998,23.3,12.7,8.879166666666666,0.0,17337.8,57.875,75.0,38.0,912.5375,2.0416666666666665,5.7,10.1,0
2022-07-10,Machado,A567,17.129166666666666,23.1,12.6,10.179166666666667,0.0,16364.4,64.75,84.0,45.0,910.9333333333334,1.6083333333333334,4.3,8.3,0
2022-07-11,Machado,A567,16.908333333333335,23.1,11.9,9.754166666666666,0.0,16124.699999999999,64.16666666666667,83.0,44.0,908.3166666666666,1.9124999999999999,4.4,9.6,0
2022-07-12,Machado,A567,18.245833333333334,24.6,11.4,10.070833333333335,0.0,14542.300000000001,60.666666666666664,86.0,41.0,908.5291666666667,1.4458333333333335,3.9,8.2,0
2022-07-13,Machado,A567,19.429166666666667,25.6,13.5,10.275,0.0,15258.3,57.583333333333336,81.0,36.0,909.7791666666667,1.3083333333333333,3.6,6.7,0
2022-07-14,Machado,A567,18.270833333333332,23.8,13.8,11.758333333333333,0.0,15337.0,67.54166666666667,92.0,45.0,909.9916666666667,2.795833333333333,6.2,10.8,0
2022-07-15,Machado,A567,18.349999999999998,24.8,13.3,11.025,0.0,15411.6,63.375,80.0,41.0,908.5375,1.0583333333333333,4.3,7.4,0
2022-07-16,Machado,A567,19.712500000000002,25.5,14.0,11.545833333333334,0.0,15929.4,60.583333333333336,82.0,42.0,907.7833333333333,1.1125,4.6,7.4,0
2022-07-17,Machado,A567,21.40416666666667,29.2,15.2,11.3375,0.0,17111.6,54.583333333333336,75.0,34.0,909.8541666666666,0.5375,2.0,4.4,0
2022-07-18,Machado,A567,21.52916666666667,27.3,16.5,11.254166666666668,0.0,17331.7,53.708333333333336,74.0,31.0,911.8333333333334,1.2041666666666666,2.8,6.3,0
2022-07-19,Machado,A567,19.879166666666666,25.6,14.3,11.950000000000001,0.0,17421.2,61.708333333333336,83.0,42.0,912.0791666666668,1.1791666666666667,3.4,6.0,0
2022-07-20,Machado,A567,19.4875,25.4,14.6,12.508333333333333,0.0,17407.5,65.33333333333333,84.0,43.0,910.4,1.75,5.2,8.1,0
2022-07-21,Machado,A567,18.712500000000002,25.0,13.6,11.354166666666666,0.0,17407.4,64.70833333333333,92.0,39.0,909.6875,1.0708333333333333,4.0,7.3,0
2022-07-22,Machado,A567,18.858333333333334,24.6,10.9,9.454166666666667,0.0,17777.3,55.958333333333336,90.0,37.0,909.1541666666667,1.0041666666666667,2.8,5.7,0
2022-07-23,Machado,A567,19.145833333333332,25.0,11.1,8.575000000000001,0.0,17866.5,52.333333333333336,87.0,33.0,909.1916666666666,1.0333333333333334,2.4,5.7,0
2022-07-24,Machado,A567,18.954166666666666,25.5,11.3,9.7125,0.0,18042.2,56.583333333333336,84.0,37.0,909.9,1.3375000000000001,2.5,6.3,0
2022-07-25,Machado,A567,18.808333333333334,24.9,13.5,10.270833333333334,0.0,18127.3,59.0,82.0,40.0,910.4833333333332,0.9416666666666668,2.5,5.3,0
2022-07-26,Machado,A567,18.825,25.2,13.4,10.629166666666666,0.0,18246.5,60.583333333333336,80.0,40.0,910.5416666666666,1.4000000000000001,2.6,7.5,0
2022-07-27,Machado,A567,18.295652173913044,24.1,13.4,10.308695652173913,0.0,15864.6,61.65217391304348,84.0,39.0,909.8391304347825,1.3521739130434782,2.7,7.0,0
2022-07-28,Machado,A567,19.09565217391304,25.3,13.4,10.343478260869565,0.0,17406.8,58.391304347826086,80.0,38.0,906.4695652173913,1.5,4.3,8.3,0
2022-07-29,Machado,A567,19.360869565217392,29.1,14.7,10.156521739130435,0.0,15866.1,57.56521739130435,75.0,27.0,904.1521739130435,2.143478260869565,7.0,17.0,0
2022-07-30,Machado,A567,17.720833333333335,26.0,12.1,6.5125,0.0,18877.2,55.0,97.0,16.0,906.1416666666668,1.2791666666666666,4.2,8.2,0
2022-07-31,Machado,A567,17.695833333333333,25.8,10.7,7.016666666666667,0.0,18637.9,51.791666666666664,77.0,30.0,908.5875,1.4541666666666666,3.7,6.7,0
2022-08-01,Machado,A567,19.604347826086954,27.1,12.8,9.391304347826088,0.0,16009.7,52.95652173913044,75.0,32.0,908.3260869565217,1.1391304347826086,3.0,6.6,0
2022-08-02,Machado,A567,20.729166666666668,27.0,14.4,7.8625,0.0,18393.5,44.458333333333336,63.0,30.0,908.2833333333333,0.9583333333333334,3.2,6.0,0
2022-08-03,Machado,A567,20.833333333333332,27.0,15.8,8.733333333333333,0.0,18502.8,46.916666666666664,64.0,32.0,908.1416666666668,1.3375000000000001,3.3,7.0,0
2022-08-04,Machado,A567,20.120833333333334,26.7,12.9,9.875,0.0,16696.4,53.5,81.0,34.0,906.6708333333332,1.508333333333333,4.2,8.8,0
2022-08-05,Machado,A567,22.391666666666666,29.8,14.4,9.245833333333334,0.0,17729.6,44.708333333333336,74.0,27.0,905.3416666666667,1.695833333333333,4.8,10.2,0
2022-08-06,Machado,A567,21.95,28.5,16.1,11.470833333333333,0.0,17576.4,53.125,79.0,32.0,906.3125,1.7583333333333335,3.9,7.8,0
2022-08-07,Machado,A567,21.291666666666668,28.7,15.4,13.220833333333333,0.0,15241.9,62.75,90.0,35.0,905.7666666666668,1.6458333333333333,3.9,9.8,0
2022-08-08,Machado,A567,17.3,19.9,15.5,14.549999999999999,1.0,4269.900000000001,84.54166666666667,99.0,65.0,907.7916666666666,1.875,4.8,8.6,0
2022-08-09,Machado,A567,17.254166666666666,20.5,14.4,14.487499999999999,0.2,7593.4,84.45833333333333,99.0,69.0,908.2958333333332,0.8666666666666667,3.0,6.2,0
2022-08-10,Machado,A567,13.883333333333333,17.2,9.0,10.533333333333333,11.0,8954.2,81.58333333333333,100.0,55.0,905.6374999999999,2.6041666666666665,5.1,13.8,0
2022-08-11,Machado,A567,13.3375,19.9,7.1,6.5,0.0,20952.9,65.04166666666667,89.0,44.0,908.4499999999999,4.416666666666667,6.8,12.3,0
2022-08-12,Machado,A567,15.299999999999999,21.9,8.8,8.083333333333334,0.0,21016.2,64.83333333333333,97.0,40.0,911.4958333333334,2.704166666666667,4.7,8.3,0
2022-08-13,Machado,A567,16.929166666666667,24.1,11.2,8.520833333333334,0.0,20749.8,59.666666666666664,80.0,38.0,912.2041666666668,1.2416666666666667,2.8,6.0,0
2022-08-14,Machado,A567,18.120833333333334,24.9,11.9,8.916666666666666,0.0,20678.4,57.125,82.0,35.0,910.5749999999999,1.4291666666666665,2.4,6.8,0
2022-08-15,Machado,A567,17.858333333333334,24.5,11.7,7.529166666666666,0.0,21138.4,53.25,79.0,31.0,908.0124999999999,1.3458333333333332,3.3,7.1,0
2022-08-16,Machado,A567,20.008333333333333,27.8,12.4,8.683333333333334,0.0,20101.9,49.666666666666664,72.0,32.0,906.85,1.3791666666666667,5.0,9.5,0
2022-08-17,Machado,A567,21.125,28.1,16.5,9.9125,0.0,12526.9,50.291666666666664,66.0,28.0,905.7333333333332,1.1333333333333333,4.3,9.1,0
2022-08-18,Machado,A567,21.675,28.5,15.5,10.325000000000001,0.0,20195.8,50.541666666666664,70.0,31.0,905.475,2.629166666666667,6.6,14.4,0
2022-08-19,Machado,A567,17.541666666666668,23.4,11.8,10.8125,0.0,13677.0,65.29166666666667,79.0,49.0,910.5208333333334,3.4291666666666667,7.1,11.9,0
2022-08-20,Machado,A567,13.950000000000001,18.2,10.8,8.370833333333334,0.0,7548.3,69.5,82.0,55.0,913.7791666666667,3.141666666666667,4.7,8.1,0
2022-08-21,Machado,A567,16.129166666666666,22.7,10.3,9.275,0.0,20293.0,65.45833333333333,89.0,44.0,913.0749999999999,1.8416666666666668,3.6,7.2,0
2022-08-22,Machado,A567,16.05,23.4,9.8,7.375,0.0,21408.8,58.875,84.0,37.0,911.7708333333334,1.2458333333333333,2.9,7.5,0
2022-08-23,Machado,A567,17.608333333333334,24.5,11.6,8.566666666666666,0.0,21652.4,57.375,79.0,34.0,911.5749999999999,1.6083333333333334,2.9,6.6,0
2022-08-24,Machado,A567,18.7,25.6,12.8,8.924999999999999,0.0,18730.1,55.541666666666664,80.0,29.0,911.5791666666668,1.625,3.8,6.6,0
2022-08-25,Machado,A567,19.708333333333332,24.7,16.2,10.012500000000001,0.0,12331.8,55.041666666666664,78.0,38.0,911.2208333333333,1.1125,4.2,7.5,0
2022-08-26,Machado,A567,20.183333333333334,25.7,16.3,10.841666666666667,0.0,14110.5,56.333333333333336,76.0,39.0,910.5291666666667,0.8958333333333334,3.1,7.4,0
2022-08-27,Machado,A567,21.099999999999998,27.6,15.4,9.545833333333333,0.0,19972.3,50.625,78.0,25.0,908.6041666666666,1.0958333333333334,3.2,6.7,0
2022-08-28,Machado,A567,22.34583333333333,29.8,15.5,9.558333333333334,0.0,21340.6,46.333333333333336,68.0,26.0,908.4166666666666,1.4958333333333333,5.8,9.9,0
2022-08-29,Machado,A567,17.875,25.4,11.8,10.933333333333332,0.0,19805.600000000002,65.33333333333333,82.0,43.0,910.5416666666666,4.741666666666666,6.7,12.0,0
2022-08-30,Machado,A567,14.325000000000001,21.4,8.7,7.175,0.0,17076.1,64.25,88.0,43.0,912.4083333333333,3.1125000000000003,5.4,8.9,0
2022-08-31,Machado,A567,14.8375,22.1,8.2,4.729166666666667,0.0,23503.5,54.5,86.0,28.0,911.8958333333334,2.341666666666667,3.8,8.1,0
2022-09-01,Machado,A567,16.341666666666665,23.5,9.7,4.941666666666666,0.0,23590.0,49.583333333333336,75.0,29.0,909.9,1.5708333333333335,4.3,8.0,0
2022-09-02,Machado,A567,18.64782608695652,26.1,11.7,6.278260869565218,0.0,23207.8,46.34782608695652,66.0,28.0,908.9260869565217,1.4043478260869564,3.4,6.8,0
2022-09-03,Machado,A567,22.575,30.6,14.4,7.733333333333333,0.0,21474.1,40.166666666666664,62.0,24.0,907.3249999999999,1.3875,3.4,8.6,0
2022-09-04,Machado,A567,19.816666666666666,27.4,15.0,11.8125,0.0,20481.9,62.0,79.0,38.0,909.0375,3.033333333333333,4.9,8.8,0
2022-09-05,Machado,A567,18.325,25.3,12.4,11.5375,0.0,19875.7,66.25,85.0,45.0,911.6625,2.5416666666666665,3.5,7.9,0
2022-09-06,Machado,A567,17.7625,24.3,12.9,11.608333333333334,0.0,14669.2,69.04166666666667,93.0,48.0,912.6750000000001,2.716666666666667,4.6,9.1,0
2022-09-07,Machado,A567,18.345833333333335,24.7,12.4,8.950000000000001,0.0,22570.2,56.125,78.0,38.0,910.25,1.9833333333333334,3.9,7.3,0
2022-09-08,Machado,A567,20.254166666666666,27.2,13.6,9.85,0.0,19705.6,53.0,74.0,35.0,907.9250000000001,1.4208333333333334,3.3,7.2,0
2022-09-09,Machado,A567,23.8,31.0,15.4,10.170833333333333,0.0,20794.5,44.041666666666664,75.0,28.0,907.8041666666667,1.5458333333333334,3.5,6.9,0
2022-09-10,Machado,A567,25.037499999999998,32.9,17.4,8.445833333333333,0.0,20060.2,37.208333333333336,65.0,20.0,907.1208333333334,1.6125,3.7,8.7,0
2022-09-11,Machado,A567,24.6125,31.6,17.8,11.783333333333333,0.0,17616.7,46.333333333333336,67.0,29.0,906.2083333333334,1.4458333333333335,2.6,7.0,0
2022-09-12,Machado,A567,22.4875,30.2,16.3,14.145833333333334,0.2,18963.6,62.541666666666664,92.0,33.0,905.4916666666667,2.2208333333333337,4.7,8.4,0
2022-09-13,Machado,A567,22.254166666666666,31.3,15.4,13.808333333333332,0.0,21143.7,62.25,89.0,30.0,904.4041666666667,2.375,4.5,8.5,0
2022-09-14,Machado,A567,20.641666666666666,23.6,18.1,14.549999999999999,0.0,7058.0,68.54166666666667,85.0,56.0,905.4458333333333,2.65,5.0,7.7,0
2022-09-15,Machado,A567,17.829166666666666,21.9,13.9,15.141666666666666,12.8,11396.0,84.75,100.0,69.0,907.6458333333334,1.7541666666666667,4.6,9.4,0
2022-09-16,Machado,A567,15.654166666666667,18.1,13.9,14.025,3.8,3752.1,90.0,99.0,81.0,908.1208333333334,2.858333333333333,4.1,7.7,0
2022-09-17,Machado,A567,16.679166666666667,23.7,11.4,9.958333333333334,0.2,24051.399999999998,66.375,85.0,40.0,908.1916666666666,3.4416666666666664,5.3,11.8,0
2022-09-18,Machado,A567,16.654166666666665,24.5,9.0,8.654166666666667,0.0,25932.0,62.083333333333336,89.0,39.0,907.375,1.6541666666666668,3.0,8.4,0
2022-09-19,Machado,A567,20.474999999999998,28.9,12.7,10.970833333333333,0.0,24840.2,56.791666666666664,80.0,35.0,905.2624999999999,1.6416666666666666,3.1,7.4,0
2022-09-20,Machado,A567,22.1875,30.1,16.1,13.75,0.0,18632.2,60.458333333333336,91.0,36.0,903.2708333333334,1.4124999999999999,4.5,13.3,0
2022-09-21,Machado,A567,23.275000000000002,28.9,17.9,15.154166666666667,1.5999999999999999,15865.699999999999,61.75,94.0,41.0,902.5083333333333,1.2791666666666666,4.0,9.3,0
2022-09-22,Machado,A567,19.224999999999998,24.4,17.0,18.3,31.4,7582.2,94.875,100.0,74.0,902.6708333333332,1.4208333333333334,4.5,10.7,0
2022-09-23,Machado,A567,19.620833333333334,25.7,15.4,11.104166666666666,0.2,25148.5,61.75,97.0,32.0,904.525,2.6041666666666665,4.4,9.6,0
2022-09-24,Machado,A567,19.175,27.4,11.0,7.016666666666667,0.0,26333.600000000002,47.75,75.0,26.0,906.8666666666667,1.6666666666666667,2.6,5.9,0
2022-09-25,Machado,A567,19.641666666666666,27.1,13.8,12.7875,0.0,20074.4,65.95833333333333,84.0,46.0,907.5416666666666,1.825,3.5,7.9,0
2022-09-26,Machado,A567,19.9,27.4,15.8,15.713043478260868,5.6,12018.4,78.43478260869566,99.0,52.0,907.1521739130435,1.873913043478261,5.3,10.7,0
2022-09-27,Machado,A567,18.770833333333332,24.1,15.5,16.666666666666668,6.2,9686.1,88.29166666666667,100.0,69.0,907.6999999999999,0.9874999999999999,3.7,6.7,0
2022-09-28,Machado,A567,17.970833333333335,22.5,14.8,17.083333333333332,8.799999999999999,6211.8,94.91666666666667,100.0,77.0,907.025,1.9166666666666667,4.8,9.6,0
2022-09-29,Machado,A567,17.48695652173913,22.4,13.6,14.660869565217391,1.6,13018.7,84.30434782608695,100.0,67.0,907.9434782608696,2.778260869565217,5.0,10.0,0
2022-09-30,Machado,A567,17.3,23.4,13.8,14.275,15.2,13688.3,83.25,100.0,61.0,909.1916666666666,2.4166666666666665,4.7,13.6,0
2022-10-01,Machado,A567,18.656521739130437,25.1,15.2,16.860869565217392,22.0,12888.3,90.21739130434783,100.0,64.0,908.0,0.9739130434782608,2.4,9.3,0
2022-10-02,Machado,A567,22.08695652173913,30.1,17.2,17.213043478260868,0.0,21698.0,76.3913043478261,100.0,33.0,906.5173913043479,1.452173913043478,2.8,8.4,0
2022-10-03,Machado,A567,20.391666666666666,28.8,16.9,16.337500000000002,1.0,20808.0,79.125,100.0,45.0,905.1333333333333,1.8499999999999999,4.8,10.5,0
2022-10-04,Machado,A567,18.98695652173913,26.9,15.8,17.217391304347824,3.2,15268.5,90.73913043478261,100.0,54.0,904.008695652174,1.547826086956522,4.7,11.4,0
2022-10-05,Machado,A567,21.608333333333334,28.4,16.3,16.616666666666667,0.0,22697.899999999998,76.0,100.0,49.0,905.0916666666667,1.3875,3.1,7.8,0
2022-10-06,Machado,A567,22.72083333333333,29.5,17.3,17.025000000000002,1.2,20997.0,72.20833333333333,93.0,45.0,904.3833333333333,3.225,6.7,11.2,0
2022-10-07,Machado,A567,20.16086956521739,23.8,17.8,17.952173913043477,21.2,9300.0,88.0,100.0,66.0,903.6521739130435,1.6217391304347826,4.1,8.6,0
2022-10-08,Machado,A567,21.349999999999998,26.2,16.4,15.025,0.0,20576.9,68.83333333333333,97.0,40.0,904.4416666666666,1.8541666666666667,3.5,7.7,0
2022-10-09,Machado,A567,21.5,25.4,17.4,16.433333333333334,0.0,11638.8,73.29166666666667,88.0,59.0,906.7333333333332,1.5833333333333333,5.2,9.4,0
2022-10-10,Machado,A567,20.79090909090909,26.6,17.6,17.286363636363635,1.6,16531.3,81.72727272727273,99.0,59.0,909.8181818181819,2.6818181818181817,4.7,12.0,0
2022-10-11,Machado,A567,22.769565217391307,28.6,16.9,15.669565217391304,0.0,21599.3,66.91304347826087,94.0,36.0,909.4652173913043,2.126086956521739,4.7,9.5,0
2022-10-12,Machado,A567,24.64090909090909,31.2,19.4,12.35,0.0,26050.8,50.13636363636363,77.0,21.0,907.1954545454545,1.7636363636363634,4.4,10.1,0
2022-10-13,Machado,A567,23.616666666666664,30.6,18.2,12.708333333333334,0.0,24356.7,54.583333333333336,80.0,23.0,908.0291666666667,1.9083333333333332,6.8,11.7,0
2022-10-14,Machado,A567,24.16818181818182,30.8,18.5,12.072727272727274,0.0,25771.100000000002,48.95454545454545,78.0,26.0,909.0636363636364,1.7045454545454546,5.5,14.5,0
2022-10-15,Machado,A567,21.895833333333332,28.8,16.7,14.762500000000001,0.0,23915.5,66.375,87.0,40.0,910.4625,2.8666666666666667,6.5,10.5,0
2022-10-16,Machado,A567,21.454166666666666,26.5,16.4,13.766666666666667,0.0,23567.2,63.291666666666664,87.0,43.0,907.5833333333334,2.0500000000000003,3.3,9.6,0
2022-10-17,Machado,A567,22.37391304347826,28.4,17.0,12.943478260869565,0.0,21381.600000000002,56.69565217391305,76.0,40.0,906.1086956521739,1.2173913043478262,3.0,8.9,0
2022-10-18,Machado,A567,23.095652173913045,28.9,18.6,14.713043478260868,0.0,19942.7,61.26086956521739,83.0,39.0,907.8173913043478,2.6,5.0,8.6,0
2022-10-19,Machado,A567,18.282608695652176,22.0,16.6,16.82608695652174,6.6000000000000005,6218.0,91.52173913043478,100.0,72.0,908.3521739130434,2.1043478260869564,4.8,8.5,0
2022-10-20,Machado,A567,20.704545454545453,28.5,14.0,16.650000000000002,6.2,23551.2,80.13636363636364,100.0,50.0,904.8954545454545,1.8272727272727274,7.3,15.9,0
2022-10-21,Machado,A567,18.747619047619047,20.9,16.5,17.30952380952381,19.8,5589.4,91.42857142857143,100.0,69.0,903.452380952381,1.4333333333333333,4.3,14.2,0
2022-10-22,Machado,A567,22.195833333333336,28.6,16.5,16.720833333333335,0.0,23925.5,74.08333333333333,100.0,40.0,904.1833333333334,1.575,4.3,9.0,0
2022-10-23,Machado,A567,21.65833333333333,28.3,15.6,15.612499999999999,0.0,26139.399999999998,70.125,92.0,42.0,906.1750000000001,2.2041666666666666,5.7,8.8,0
2022-10-24,Machado,A567,21.730434782608697,29.4,18.1,15.808695652173913,0.0,21021.6,71.08695652173913,94.0,35.0,905.6782608695652,2.026086956521739,5.0,9.5,0
2022-10-25,Machado,A567,21.11818181818182,28.3,16.1,14.977272727272727,0.0,25559.3,69.5,90.0,41.0,905.4772727272727,1.8545454545454545,3.7,11.6,0
2022-10-26,Machado,A567,21.5625,28.5,15.0,15.004166666666668,0.0,24465.0,68.91666666666667,94.0,39.0,905.1125000000001,1.2874999999999999,3.1,6.8,0
2022-10-27,Machado,A567,23.40416666666667,29.6,17.7,16.179166666666667,0.0,27530.1,65.33333333333333,90.0,42.0,904.7541666666666,2.3625,6.3,14.4,0
2022-10-28,Machado,A567,23.05,29.3,17.6,15.645833333333334,0.0,23438.1,65.0,92.0,42.0,905.1416666666668,2.025,4.3,9.6,0
2022-10-29,Machado,A567,23.37826086956522,31.9,18.1,15.41304347826087,1.0,24990.7,63.08695652173913,88.0,36.0,903.804347826087,2.0,5.4,12.3,0
2022-10-30,Machado,A567,20.818181818181817,26.7,17.2,18.599999999999998,28.2,19330.2,88.27272727272727,100.0,63.0,902.7863636363636,1.6954545454545453,4.3,12.2,0
2022-10-31,Machado,A567,19.923809523809524,25.5,16.9,19.40952380952381,23.0,8812.7,97.04761904761905,100.0,74.0,902.4095238095238,1.5476190476190477,4.2,19.3,0
2022-11-01,Machado,A567,19.695652173913043,23.6,16.9,16.82608695652174,0.2,17315.0,84.43478260869566,100.0,63.0,905.4434782608696,4.304347826086956,8.4,13.0,0
2022-11-02,Machado,A567,15.504166666666668,18.4,13.1,12.170833333333334,0.4,6749.2,80.91666666666667,99.0,68.0,908.7416666666667,4.5125,6.1,12.3,0
2022-11-03,Machado,A567,14.495833333333332,18.9,11.5,10.245833333333334,2.4,13124.199999999999,76.25,88.0,60.0,909.0625,3.954166666666667,5.4,9.6,0
2022-11-04,Machado,A567,16.345454545454547,23.1,10.2,9.200000000000001,0.0,28930.0,65.04545454545455,88.0,40.0,907.5727272727272,2.227272727272727,3.9,7.9,0
2022-11-05,Machado,A567,17.64782608695652,24.8,11.5,10.326086956521738,0.0,27202.0,64.73913043478261,91.0,37.0,907.0739130434783,2.143478260869565,4.9,8.0,0
2022-11-06,Machado,A567,17.259090909090908,23.9,11.6,11.827272727272726,0.0,21858.8,71.86363636363636,90.0,48.0,907.3909090909091,2.3181818181818183,4.6,8.1,0
2022-11-07,Machado,A567,17.662499999999998,24.9,13.6,13.895833333333334,0.8,20975.7,79.75,98.0,46.0,906.3375,2.404166666666667,4.9,9.1,0
2022-11-08,Machado,A567,17.543478260869566,23.4,13.9,14.656521739130437,7.6,13935.300000000001,83.73913043478261,100.0,66.0,906.2130434782609,1.2826086956521738,3.5,8.6,0
2022-11-09,Machado,A567,18.36818181818182,23.4,14.2,16.077272727272728,0.2,17074.0,87.54545454545455,100.0,66.0,906.0636363636364,1.7363636363636366,3.7,7.9,0
2022-11-10,Machado,A567,22.017391304347825,28.9,15.8,16.308695652173913,0.0,26413.7,72.56521739130434,98.0,40.0,905.4869565217392,1.4956521739130435,4.2,7.6,0
2022-11-11,Machado,A567,22.282608695652176,29.2,17.4,17.295652173913044,8.0,24881.7,75.78260869565217,99.0,43.0,904.7304347826087,1.8434782608695652,3.8,14.6,0
